DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-03 00:19:38,2025-01-03 00:19:38,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-03 18:09:13,2025-01-03 16:09:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 20:32:53,2025-01-03 18:32:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 21:42:30,2025-01-03 18:42:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 19:30:49,2025-01-03 22:35:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 12:00:00,2025-01-03 22:35:45,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-07 16:00:00,2025-01-03 22:35:57,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 21:00:00,2025-01-03 21:48:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-10 13:00:00,2025-01-03 13:38:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 22:00:00,2025-01-03 22:13:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-07 19:00:00,2025-01-03 19:44:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 21:00:00,2025-01-03 21:01:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 15:00:00,2025-01-03 15:19:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-10 13:00:00,2025-01-03 13:46:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 00:00:00,2025-01-03 00:14:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 19:30:00,2025-01-03 15:55:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 14:00:00,2025-01-03 15:56:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 19:00:00,2025-01-03 15:56:56,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 23:00:00,2025-01-03 21:11:36,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 23:00:00,2025-01-03 22:16:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 12:00:00,2025-01-03 22:16:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 12:00:00,2025-01-03 22:53:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 13:00:00,2025-01-03 13:53:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 20:00:00,2025-01-03 20:13:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 20:00:00,2025-01-03 20:15:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-10 13:00:00,2025-01-03 13:39:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 22:39:54,2025-01-03 19:39:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 20:00:00,2025-01-03 20:54:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 20:00:00,2025-01-03 20:48:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 20:00:00,2025-01-03 20:53:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 23:00:00,2025-01-03 23:28:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 16:00:02,2025-01-03 15:10:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 18:00:00,2025-01-03 15:10:27,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 12:00:00,2025-01-03 15:10:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-05 00:00:00,2025-01-03 00:12:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-04 20:00:00,2025-01-03 20:59:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-07 20:00:00,2025-01-03 20:53:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 13:00:00,2025-01-03 13:40:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 13:00:00,2025-01-03 13:26:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 19:00:00,2025-01-03 16:09:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 23:00:00,2025-01-03 21:14:19,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-07 14:00:00,2025-01-03 14:36:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 10:00:00,2025-01-03 10:35:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 20:00:00,2025-01-03 20:49:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 13:00:00,2025-01-03 12:44:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-04 15:00:00,2025-01-03 15:50:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-04 15:00:00,2025-01-03 15:48:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 17:00:00,2025-01-03 16:05:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 16:00:28,2025-01-03 19:41:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 12:00:00,2025-01-03 19:42:07,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-05 17:00:00,2025-01-03 19:42:17,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 16:00:00,2025-01-03 16:01:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-07 13:00:00,2025-01-03 13:42:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 23:28:58,2025-01-03 21:28:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 01:09:38,2025-01-03 22:09:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 12:00:33,2025-01-03 15:01:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 23:00:00,2025-01-03 00:00:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-07 20:00:00,2025-01-03 20:49:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 19:00:00,2025-01-03 15:58:43,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 23:56:00,2025-01-03 20:56:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 22:00:00,2025-01-03 22:11:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-03 19:00:00,2025-01-03 15:53:14,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-03 23:00:00,2025-01-03 21:08:18,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-07 20:00:00,2025-01-03 20:52:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 13:00:00,2025-01-03 13:48:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 13:00:00,2025-01-03 13:33:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 19:00:00,2025-01-03 19:39:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 19:00:00,2025-01-03 19:45:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 22:00:00,2025-01-03 22:23:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-04 12:00:00,2025-01-03 20:01:48,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 22:00:00,2025-01-03 22:08:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-04 19:00:00,2025-01-03 19:06:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 22:00:00,2025-01-03 22:22:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-06 12:00:00,2025-01-03 19:01:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 15:49:06,2025-01-03 12:49:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 18:00:24,2025-01-03 19:22:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 15:00:00,2025-01-03 19:22:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-07 13:00:00,2025-01-03 19:23:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 12:00:00,2025-01-03 12:28:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-04 12:00:00,2025-01-03 12:04:53,sa-unknown-1,0,LOW,-1,-1,LOW
