DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-03 23:00:00,2025-04-02 23:45:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 17:00:00,2025-04-02 17:35:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-07 14:00:00,2025-04-02 14:19:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 17:00:00,2025-04-02 17:58:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 14:00:00,2025-04-02 14:21:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 14:00:00,2025-04-02 14:11:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 14:00:00,2025-04-02 14:23:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 19:30:05,2025-04-02 18:02:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 13:00:00,2025-04-02 18:02:52,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-05 12:00:00,2025-04-02 18:03:06,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-02 04:00:00,2025-04-02 18:04:06,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-03 01:45:17,2025-04-02 22:45:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 16:00:00,2025-04-02 13:37:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 13:00:00,2025-04-02 20:57:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-02 17:44:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 23:08:11,2025-04-02 20:08:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 23:00:00,2025-04-02 23:46:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 17:00:00,2025-04-02 18:03:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 23:00:00,2025-04-02 23:48:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 16:00:00,2025-04-02 16:11:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-02 19:16:39,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 17:00:00,2025-04-02 17:17:57,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-03 23:00:00,2025-04-02 23:46:31,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-03 19:00:00,2025-04-02 19:25:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 23:00:00,2025-04-02 23:49:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 16:00:00,2025-04-02 16:58:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 17:00:00,2025-04-02 17:40:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 18:00:00,2025-04-02 18:07:06,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-02 19:00:00,2025-04-02 18:07:11,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-02 22:00:00,2025-04-02 20:56:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 13:00:00,2025-04-02 22:11:59,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-04 20:00:51,2025-04-02 22:12:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 13:00:00,2025-04-02 22:20:05,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-03 23:00:00,2025-04-02 23:45:31,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-03 15:00:00,2025-04-02 14:21:19,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-03 14:00:00,2025-04-02 14:21:27,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-02 19:49:04,2025-04-02 19:49:04,sa-southeast-3,0,LOW,10,-1,MEDIUM
2025-04-05 02:00:00,2025-04-02 15:05:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 15:00:00,2025-04-02 15:44:15,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-03 23:00:00,2025-04-02 23:50:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 14:00:00,2025-04-02 14:16:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 23:00:00,2025-04-02 21:02:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 21:00:00,2025-04-02 21:02:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 16:00:00,2025-04-02 16:25:57,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-03 15:00:00,2025-04-02 15:11:44,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-02 17:46:33,2025-04-02 17:46:33,sa-southeast-1,0,LOW,10,-1,HIGH
2025-04-03 17:00:00,2025-04-02 17:32:02,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-02 19:53:00,2025-04-02 17:53:03,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-02 21:26:21,2025-04-02 18:26:21,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-03 23:00:00,2025-04-02 23:46:11,sa-southeast-4,0,LOW,-1,-1,MEDIUM
