DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-19 18:00:00,2025-03-18 18:41:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-28 18:00:00,2025-03-18 18:41:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 17:00:00,2025-03-18 17:12:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:09:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 03:00:00,2025-03-18 03:22:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:45:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 10:00:00,2025-03-18 10:03:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 17:00:00,2025-03-18 17:07:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-21 17:00:00,2025-03-18 17:34:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 15:00:00,2025-03-18 17:44:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:24:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:19:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 03:00:00,2025-03-18 03:22:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:21:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:18:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 17:00:00,2025-03-18 17:58:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 17:00:00,2025-03-18 17:34:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 17:00:00,2025-03-18 17:36:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:19:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:57:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:23:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:32:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 20:00:00,2025-03-18 20:17:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-20 23:00:00,2025-03-18 15:16:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 17:00:00,2025-03-18 17:41:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-18 21:29:56,2025-03-18 19:29:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-18 22:17:44,2025-03-18 20:17:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 00:04:34,2025-03-18 21:04:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-18 22:00:00,2025-03-18 21:18:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 13:00:42,2025-03-18 22:40:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 18:00:00,2025-03-18 18:59:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:22:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:34:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-22 16:00:00,2025-03-18 16:54:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 22:00:00,2025-03-18 22:56:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 17:00:00,2025-03-18 17:06:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 10:00:00,2025-03-18 10:12:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-18 22:00:00,2025-03-18 21:17:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 18:00:00,2025-03-18 23:07:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 13:00:00,2025-03-18 23:07:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-20 13:00:00,2025-03-18 23:08:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-19 19:00:00,2025-03-18 19:41:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 17:00:00,2025-03-18 17:28:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-22 17:00:00,2025-03-18 17:31:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:01:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:35:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-22 18:00:00,2025-03-18 18:14:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:59:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-22 19:00:00,2025-03-18 21:10:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-22 17:00:00,2025-03-18 21:10:32,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-21 18:00:00,2025-03-18 21:10:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-03-19 16:00:00,2025-03-18 16:58:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:40:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-20 19:00:00,2025-03-18 19:31:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-19 17:00:00,2025-03-18 17:23:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-18 22:00:00,2025-03-18 17:23:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 19:00:00,2025-03-18 19:53:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-19 13:00:00,2025-03-18 13:38:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 18:00:00,2025-03-18 18:07:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 14:00:00,2025-03-18 14:50:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-19 17:00:00,2025-03-18 17:35:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-03-18 19:38:34,2025-03-18 17:38:34,sa-unknown-1,0,LOW,-1,-1,LOW
