DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-17 16:00:00,2024-05-16 16:07:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 13:00:00,2024-05-16 13:12:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-16 18:00:00,2024-05-16 17:39:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-31 12:00:00,2024-05-16 18:31:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 13:00:00,2024-05-16 13:30:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-18 01:00:00,2024-05-16 01:36:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 12:00:00,2024-05-16 12:52:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-16 16:51:49,2024-05-16 14:51:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 18:13:00,2024-05-16 15:13:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 19:00:00,2024-05-16 17:33:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 17:00:00,2024-05-16 17:33:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-21 19:00:00,2024-05-16 17:34:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-16 14:33:52,2024-05-16 12:33:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-16 16:07:33,2024-05-16 13:07:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 12:00:00,2024-05-16 18:38:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-21 13:00:00,2024-05-16 13:26:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 11:00:00,2024-05-16 11:06:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 13:00:00,2024-05-16 13:41:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 13:00:00,2024-05-16 12:49:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-16 18:00:00,2024-05-16 14:26:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-24 12:00:00,2024-05-16 19:19:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 12:00:00,2024-05-16 19:20:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 18:00:00,2024-05-16 18:02:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 12:00:00,2024-05-16 15:12:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 13:00:00,2024-05-16 19:56:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 17:00:00,2024-05-16 19:56:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-20 19:00:00,2024-05-16 19:56:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-17 16:00:00,2024-05-16 16:17:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 13:00:00,2024-05-16 13:14:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 12:00:00,2024-05-16 13:34:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 15:00:00,2024-05-16 15:46:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 18:00:00,2024-05-16 18:22:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 14:00:00,2024-05-16 14:19:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 14:00:00,2024-05-16 14:45:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 18:00:00,2024-05-16 18:41:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-17 13:00:00,2024-05-16 14:20:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 12:00:00,2024-05-16 15:37:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 12:00:00,2024-05-16 16:58:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 15:00:00,2024-05-16 15:36:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-16 20:00:00,2024-05-16 12:27:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-16 20:00:00,2024-05-16 12:27:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 20:00:00,2024-05-16 20:25:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-16 15:00:00,2024-05-16 12:43:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 12:00:00,2024-05-16 15:16:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 22:00:00,2024-05-16 22:16:18,sa-unknown-1,0,LOW,-1,-1,LOW
