DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-18 01:00:00,2024-10-17 01:33:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 18:00:00,2024-10-17 18:37:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 17:00:00,2024-10-17 17:10:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 19:00:00,2024-10-17 12:21:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 17:00:00,2024-10-17 17:50:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 01:00:00,2024-10-17 01:30:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 18:00:00,2024-10-17 13:12:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 19:00:00,2024-10-17 19:43:28,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-19 01:00:00,2024-10-17 01:40:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 17:00:00,2024-10-17 17:36:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 13:00:00,2024-10-17 13:32:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 17:41:09,2024-10-17 17:41:09,sa-unknown-1,0,LOW,10,-1,LOW
2024-10-17 19:33:26,2024-10-17 19:33:26,sa-unknown-1,0,LOW,10,-1,LOW
2024-10-17 21:56:58,2024-10-17 19:56:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 13:00:00,2024-10-17 13:30:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 16:00:00,2024-10-17 15:25:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 23:57:16,2024-10-17 20:57:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 00:00:00,2024-10-17 00:09:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 14:00:00,2024-10-17 14:29:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-19 18:00:00,2024-10-17 18:26:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 16:53:08,2024-10-17 13:53:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 13:00:00,2024-10-17 13:42:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 16:00:00,2024-10-17 14:50:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 18:00:00,2024-10-17 16:44:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 20:00:00,2024-10-17 18:35:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 16:00:00,2024-10-17 16:25:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 23:00:00,2024-10-17 16:26:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 20:00:00,2024-10-17 21:39:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:00:00,2024-10-17 21:39:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 16:00:00,2024-10-17 16:04:36,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-17 16:54:22,2024-10-17 14:54:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 19:20:12,2024-10-17 16:20:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 16:00:00,2024-10-17 16:32:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 17:00:00,2024-10-17 17:08:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 22:00:00,2024-10-17 21:46:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:00:00,2024-10-17 21:46:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-21 17:00:00,2024-10-17 17:39:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 17:00:00,2024-10-17 15:27:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 20:00:00,2024-10-17 18:40:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 00:00:00,2024-10-17 00:07:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 16:00:00,2024-10-17 15:33:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 21:00:00,2024-10-17 21:04:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-24 21:00:00,2024-10-17 21:04:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 19:00:00,2024-10-17 19:56:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 18:00:00,2024-10-17 18:04:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 12:00:00,2024-10-17 13:58:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-19 17:00:00,2024-10-17 17:08:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 00:00:00,2024-10-17 00:44:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-18 12:00:00,2024-10-17 12:50:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 17:00:00,2024-10-17 12:50:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 18:00:00,2024-10-17 15:05:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 12:00:00,2024-10-17 15:05:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-21 17:00:00,2024-10-17 17:44:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 22:00:00,2024-10-17 13:22:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 18:00:00,2024-10-17 18:07:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 21:14:32,2024-10-17 18:14:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 17:00:00,2024-10-17 15:33:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 13:00:00,2024-10-17 13:27:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 23:00:00,2024-10-17 13:27:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 17:00:00,2024-10-17 17:25:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 16:00:00,2024-10-17 14:30:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 18:00:00,2024-10-17 16:33:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 15:00:00,2024-10-17 15:45:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-19 17:00:00,2024-10-17 17:16:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 17:00:00,2024-10-17 21:07:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 16:49:50,2024-10-17 14:49:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-24 12:02:00,2024-10-17 16:17:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 16:00:00,2024-10-17 16:28:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 20:00:00,2024-10-17 20:54:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-18 17:00:00,2024-10-17 17:59:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 20:00:00,2024-10-17 18:47:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 22:00:00,2024-10-17 20:53:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-19 18:00:00,2024-10-17 18:05:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 16:00:00,2024-10-17 16:32:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 21:00:00,2024-10-17 19:37:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-17 20:00:00,2024-10-17 15:42:22,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-18 20:00:00,2024-10-17 20:48:07,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-17 23:45:58,2024-10-17 21:45:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 01:20:09,2024-10-17 22:20:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 15:00:00,2024-10-17 23:26:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-21 13:00:00,2024-10-17 23:26:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 17:00:00,2024-10-17 12:44:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-18 13:00:00,2024-10-17 13:47:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-19 17:00:00,2024-10-17 17:23:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
