DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-07 22:00:00,2024-10-05 18:38:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-05 12:03:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-05 15:13:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-05 12:05:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-06 15:00:00,2024-10-05 15:42:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-05 19:00:49,2024-10-05 15:14:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-19 12:00:00,2024-10-05 11:47:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 12:00:00,2024-10-05 11:47:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-14 12:00:00,2024-10-05 14:43:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-05 11:45:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 17:43:33,2024-10-05 14:43:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-05 11:59:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 15:36:22,2024-10-05 13:36:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 18:00:00,2024-10-05 18:37:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 14:00:00,2024-10-05 14:36:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-05 16:00:00,2024-10-05 15:51:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 16:00:00,2024-10-05 16:41:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-10-05 14:30:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-08 19:00:00,2024-10-05 14:30:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 20:18:52,2024-10-05 17:18:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:16:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 21:00:00,2024-10-05 21:17:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 18:03:02,2024-10-05 15:03:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 14:00:00,2024-10-05 14:00:19,sa-unknown-1,30,HIGH,15,0,LOW
2024-10-06 14:00:00,2024-10-05 14:02:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 16:00:00,2024-10-05 13:07:30,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 16:00:00,2024-10-05 16:13:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:20:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:31:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 19:15:00,2024-10-05 19:04:19,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 13:00:00,2024-10-05 19:49:48,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 18:00:00,2024-10-05 18:55:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:06:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 20:00:00,2024-10-05 20:27:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:03:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 17:00:00,2024-10-05 17:31:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:08:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-08 12:00:00,2024-10-05 21:14:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-07 21:00:00,2024-10-05 21:14:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-07 13:00:00,2024-10-05 13:39:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 17:00:00,2024-10-05 16:41:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-05 16:00:00,2024-10-05 13:23:55,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-05 18:00:00,2024-10-05 16:37:08,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-05 19:00:00,2024-10-05 18:17:31,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 19:00:00,2024-10-05 19:49:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:01:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 17:00:00,2024-10-05 17:33:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 21:00:00,2024-10-05 17:40:20,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 21:00:00,2024-10-05 21:09:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-05 17:00:00,2024-10-05 15:26:15,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 17:00:00,2024-10-05 17:17:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-05 20:49:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:02:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:07:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:19:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:27:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:23:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 15:00:00,2024-10-05 15:02:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-05 18:32:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:23:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:01:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:17:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 15:00:00,2024-10-05 13:33:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-06 15:00:00,2024-10-05 15:46:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:13:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 15:00:00,2024-10-05 15:30:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 21:00:00,2024-10-05 21:19:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 16:00:00,2024-10-05 16:25:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:50:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:45:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 17:00:00,2024-10-05 17:08:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-06 20:00:00,2024-10-05 20:07:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 14:00:00,2024-10-05 14:51:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:46:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 19:00:00,2024-10-05 19:17:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:47:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:05:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 14:00:00,2024-10-05 14:34:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 17:00:00,2024-10-05 17:15:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:43:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:42:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 14:00:00,2024-10-05 14:47:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 17:00:00,2024-10-05 17:13:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 19:00:00,2024-10-05 20:00:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:01:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:29:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 14:00:00,2024-10-05 14:49:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:27:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 19:00:00,2024-10-05 19:55:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 16:00:00,2024-10-05 14:44:19,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-05 19:00:00,2024-10-05 16:38:30,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 19:00:00,2024-10-05 19:48:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 16:00:00,2024-10-05 16:51:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 14:00:00,2024-10-05 14:59:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 19:00:00,2024-10-05 19:59:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 20:00:00,2024-10-05 20:26:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 15:00:00,2024-10-05 15:27:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 15:00:00,2024-10-05 15:52:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-05 20:00:00,2024-10-05 16:44:25,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-06 15:00:00,2024-10-05 15:28:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 14:00:00,2024-10-05 14:28:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:32:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 15:00:00,2024-10-05 15:47:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 18:00:00,2024-10-05 18:30:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 17:00:00,2024-10-05 17:00:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 16:00:00,2024-10-05 16:31:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 16:00:00,2024-10-05 16:31:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 20:30:00,2024-10-05 17:51:04,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-07 21:30:00,2024-10-05 19:36:37,sa-unknown-1,15,HIGH,15,0,LOW
