DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-22 14:00:00,2025-04-16 14:41:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 20:36:13,2025-04-16 17:36:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-17 20:00:00,2025-04-16 20:22:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 18:00:00,2025-04-16 18:43:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 18:00:00,2025-04-16 18:44:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-17 17:00:00,2025-04-16 17:47:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 18:00:00,2025-04-16 16:47:20,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-18 18:00:00,2025-04-16 18:50:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-23 00:00:00,2025-04-16 00:03:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 17:00:00,2025-04-16 17:39:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 15:00:00,2025-04-16 13:14:39,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-21 15:00:00,2025-04-16 13:28:18,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-16 16:00:00,2025-04-16 17:51:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-22 15:00:00,2025-04-16 23:14:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-22 12:00:00,2025-04-16 23:17:16,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-17 20:00:00,2025-04-16 20:51:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-18 18:00:00,2025-04-16 18:54:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 18:00:00,2025-04-16 18:52:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 21:00:00,2025-04-16 16:23:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 22:00:00,2025-04-16 22:41:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-17 15:00:00,2025-04-16 15:17:12,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-04-18 18:00:00,2025-04-16 18:44:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 19:00:00,2025-04-16 19:01:05,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-17 16:00:00,2025-04-16 16:26:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-23 00:00:00,2025-04-16 00:00:22,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-18 18:00:00,2025-04-16 18:59:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-22 16:00:00,2025-04-16 16:51:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-17 18:00:00,2025-04-16 18:29:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-19 20:00:00,2025-04-16 20:09:38,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-16 21:00:00,2025-04-16 20:09:45,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-18 18:00:00,2025-04-16 18:41:36,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-17 17:00:00,2025-04-16 17:18:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 16:00:00,2025-04-16 14:15:07,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-16 18:00:00,2025-04-16 16:54:33,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-17 16:00:00,2025-04-16 16:15:08,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-17 17:00:00,2025-04-16 17:22:36,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-18 18:00:00,2025-04-16 18:42:29,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-23 00:00:00,2025-04-16 00:01:00,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-16 21:00:00,2025-04-16 18:48:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-17 16:00:00,2025-04-16 23:40:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-18 16:00:00,2025-04-16 16:16:34,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-18 18:00:00,2025-04-16 18:49:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-17 16:00:00,2025-04-16 16:45:24,sa-southeast-1,0,LOW,-1,-1,HIGH
