DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-04 17:00:00,2025-04-03 17:56:24,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-04 15:00:00,2025-04-03 15:22:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-10 18:00:00,2025-04-03 18:05:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 22:34:00,2025-04-03 22:34:44,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-04 22:00:00,2025-04-03 22:41:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:30:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:17:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:29:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 18:00:00,2025-04-03 18:04:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:47:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:48:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:49:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-03 17:56:40,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-04 12:00:00,2025-04-03 12:57:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:28:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 22:00:00,2025-04-03 20:59:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 19:30:05,2025-04-03 21:58:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 15:00:00,2025-04-03 21:58:36,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-05 12:00:00,2025-04-03 21:58:44,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-04 17:00:00,2025-04-03 17:56:58,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:23:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 22:00:00,2025-04-03 20:59:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:41:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-03 17:57:14,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:33:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-03 17:57:30,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:29:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:52:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:42:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:25:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:24:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-03 17:57:58,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:47:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:16:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 17:00:00,2025-04-03 17:21:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 17:00:00,2025-04-03 17:58:19,sa-southeast-2,0,MEDIUM,2,-1,HIGH
2025-04-10 17:00:00,2025-04-03 17:17:58,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-10 17:00:00,2025-04-03 17:53:17,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-04 16:00:00,2025-04-03 16:08:52,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-07 13:00:00,2025-04-03 13:39:49,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-03 19:00:00,2025-04-03 17:58:44,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-04 13:00:00,2025-04-03 13:15:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 18:00:00,2025-04-03 16:07:21,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-03 21:00:00,2025-04-03 19:22:19,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-04 00:34:01,2025-04-03 21:34:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 21:00:00,2025-04-03 21:34:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 23:00:00,2025-04-03 23:57:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 23:00:00,2025-04-03 23:53:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 16:00:00,2025-04-03 13:45:30,sa-southeast-1,50,HIGH,5,0,HIGH
