DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-27 19:00:00,2024-12-26 19:30:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 18:54:00,2024-12-26 18:54:04,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 23:00:00,2024-12-26 16:14:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 23:00:00,2024-12-26 16:21:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 18:00:00,2024-12-26 12:16:57,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-26 19:00:00,2024-12-26 18:09:47,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-27 13:00:00,2024-12-26 19:22:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 17:00:00,2024-12-26 22:35:42,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-27 19:00:00,2024-12-26 19:47:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-30 16:00:00,2024-12-26 16:22:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:12:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 20:00:00,2024-12-26 20:10:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 22:00:00,2024-12-26 20:13:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:12:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 16:00:00,2024-12-26 16:08:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 14:00:00,2024-12-26 21:14:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 17:00:00,2024-12-26 17:03:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 23:00:00,2024-12-26 16:32:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 15:00:00,2024-12-26 15:48:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 14:00:00,2024-12-26 14:51:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 13:39:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 15:41:08,2024-12-26 12:41:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 21:00:00,2024-12-26 21:07:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 00:00:00,2024-12-26 21:08:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 13:38:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 13:41:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 12:00:00,2024-12-26 12:16:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 21:42:00,2024-12-26 21:42:29,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 16:00:00,2024-12-26 16:20:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 22:00:00,2024-12-26 20:31:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:52:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 13:40:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 20:00:00,2024-12-26 14:43:55,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-06 12:00:00,2024-12-26 19:38:19,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-27 12:00:00,2024-12-26 12:52:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 20:44:23,2024-12-26 18:44:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 22:08:00,2024-12-26 19:08:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 20:42:00,2024-12-26 18:42:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 21:00:00,2024-12-26 16:33:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 23:00:00,2024-12-26 17:48:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 18:00:00,2024-12-26 18:37:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 15:00:00,2024-12-26 15:11:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 16:52:45,2024-12-26 13:52:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 22:00:00,2024-12-26 15:31:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:53:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 15:00:00,2024-12-26 15:46:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 13:41:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 19:00:00,2024-12-26 19:32:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 20:00:00,2024-12-26 20:40:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 20:00:00,2024-12-26 20:13:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 15:00:00,2024-12-26 15:53:40,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:27:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 16:28:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 13:00:00,2024-12-26 19:28:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 17:00:13,2024-12-26 19:28:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 21:00:49,2024-12-26 13:17:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 14:00:00,2024-12-26 13:28:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-31 12:00:00,2024-12-26 13:28:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 23:00:00,2024-12-26 17:51:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 13:42:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 22:29:00,2024-12-26 22:29:03,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 22:00:00,2024-12-26 22:33:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 22:37:00,2024-12-26 22:37:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-26 23:00:00,2024-12-26 19:57:08,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-27 19:00:00,2024-12-26 19:18:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 19:00:00,2024-12-26 19:17:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 17:27:21,2024-12-26 15:27:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 18:37:58,2024-12-26 15:37:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:51:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 20:00:00,2024-12-26 20:21:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 15:15:00,2024-12-26 13:16:24,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 19:00:00,2024-12-26 19:58:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 15:00:00,2024-12-26 21:20:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 20:59:06,2024-12-26 18:59:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 18:00:00,2024-12-26 18:59:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 18:00:00,2024-12-26 19:33:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 22:00:00,2024-12-26 19:40:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 12:00:33,2024-12-26 20:01:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-29 20:00:00,2024-12-26 20:02:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 21:00:00,2024-12-26 21:50:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 14:00:00,2024-12-26 15:49:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 12:00:00,2024-12-26 15:50:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 15:00:00,2024-12-26 15:50:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 18:50:38,2024-12-26 16:50:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 19:59:37,2024-12-26 16:59:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 20:36:27,2024-12-26 20:36:27,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-26 18:02:39,2024-12-26 16:02:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 23:24:08,2024-12-26 20:24:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 20:51:30,2024-12-26 18:51:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 22:06:00,2024-12-26 19:06:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 23:00:00,2024-12-26 21:16:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 23:30:00,2024-12-26 23:17:04,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-27 13:00:00,2024-12-26 23:54:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-28 13:00:00,2024-12-26 23:54:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-30 17:00:00,2024-12-26 23:55:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 18:00:00,2024-12-26 18:46:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 17:31:10,2024-12-26 15:31:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 18:40:17,2024-12-26 15:40:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:48:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 20:00:00,2024-12-26 16:49:16,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-26 22:00:00,2024-12-26 16:49:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 15:00:00,2024-12-26 23:28:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-28 15:30:00,2024-12-26 23:29:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:00:00,2024-12-26 23:29:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 20:00:00,2024-12-26 20:33:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 21:00:00,2024-12-26 21:07:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 16:00:00,2024-12-26 15:27:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 23:30:17,2024-12-26 20:30:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 15:30:00,2024-12-26 13:18:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 23:00:00,2024-12-26 17:46:51,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-27 20:00:00,2024-12-26 20:47:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 16:00:00,2024-12-26 16:38:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-01 22:00:00,2024-12-26 16:38:57,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 17:30:00,2024-12-26 18:35:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-03 19:00:00,2024-12-26 18:36:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-04 13:00:00,2024-12-26 18:37:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-27 19:00:00,2024-12-26 19:34:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
