DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-05 17:00:00,2024-12-04 17:24:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:29:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-04 12:00:00,2024-12-04 12:26:21,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-05 17:00:00,2024-12-04 17:15:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 14:00:00,2024-12-04 14:36:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:36:19,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-06 21:00:00,2024-12-04 21:35:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 18:14:56,2024-12-04 15:14:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 14:30:00,2024-12-04 12:52:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 15:00:00,2024-12-04 14:28:45,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:29:34,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-06 15:30:00,2024-12-04 18:40:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 15:00:00,2024-12-04 18:40:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-05 21:30:19,2024-12-04 19:50:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 21:00:00,2024-12-04 19:50:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-05 12:00:00,2024-12-04 19:55:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 21:00:00,2024-12-04 21:15:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-06 11:00:00,2024-12-04 11:26:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 12:00:00,2024-12-04 12:19:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 16:00:00,2024-12-04 16:24:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-06 12:00:00,2024-12-04 12:21:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 12:00:00,2024-12-04 12:45:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:00,2024-12-04 12:45:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 16:00:11,2024-12-04 18:34:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 16:00:00,2024-12-04 18:34:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-06 12:00:00,2024-12-04 12:18:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-11 19:00:00,2024-12-04 19:08:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 16:00:00,2024-12-04 16:17:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:18:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:57:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 18:00:00,2024-12-04 18:30:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-09 12:00:00,2024-12-04 16:24:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-04 18:12:31,2024-12-04 16:12:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 22:00:00,2024-12-04 22:05:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 16:00:00,2024-12-04 16:16:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:31:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 19:00:00,2024-12-04 19:04:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 11:00:00,2024-12-04 11:27:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 16:00:00,2024-12-04 14:03:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 13:46:33,2024-12-04 11:46:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 16:21:00,2024-12-04 13:21:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 22:00:00,2024-12-04 16:58:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 12:00:00,2024-12-04 12:24:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 18:00:00,2024-12-04 18:53:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 20:00:00,2024-12-04 15:27:18,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-07 14:00:00,2024-12-04 14:25:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:53:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 15:00:00,2024-12-04 14:25:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:43:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 16:01:00,2024-12-04 16:01:41,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-09 13:00:00,2024-12-04 16:12:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-11 18:00:00,2024-12-04 18:31:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 15:00:00,2024-12-04 13:28:24,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 19:52:40,2024-12-04 16:52:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 17:00:00,2024-12-04 17:07:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 17:00:00,2024-12-04 17:24:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 15:00:00,2024-12-04 15:27:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 18:00:00,2024-12-04 16:49:43,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-05 18:00:00,2024-12-04 18:35:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 21:00:00,2024-12-04 20:37:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 18:00:00,2024-12-04 18:16:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 14:00:00,2024-12-04 12:39:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 16:00:00,2024-12-04 14:08:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 19:00:00,2024-12-04 17:29:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 21:30:00,2024-12-04 20:01:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-05 00:39:15,2024-12-04 21:39:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:19,2024-12-04 22:26:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 16:00:00,2024-12-04 16:00:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-07 14:00:00,2024-12-04 14:57:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-06 18:00:00,2024-12-04 18:20:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 17:00:00,2024-12-04 22:37:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 14:00:00,2024-12-04 14:16:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 15:00:00,2024-12-04 14:16:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-07 19:00:00,2024-12-04 19:07:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 20:11:24,2024-12-04 17:11:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:51:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-06 19:00:00,2024-12-04 19:02:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 15:40:29,2024-12-04 12:40:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 17:30:00,2024-12-04 13:50:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 12:00:00,2024-12-04 13:51:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-05 18:00:00,2024-12-04 18:44:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:00,2024-12-04 22:15:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 17:00:00,2024-12-04 17:10:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 17:00:00,2024-12-04 15:02:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 21:00:00,2024-12-04 02:02:59,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:38:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:00,2024-12-04 22:15:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 14:00:00,2024-12-04 12:47:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 16:00:00,2024-12-04 14:14:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 19:00:00,2024-12-04 17:30:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 22:36:12,2024-12-04 19:36:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 20:00:00,2024-12-04 20:42:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 22:00:00,2024-12-04 01:57:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 18:00:00,2024-12-04 18:17:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:56:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:00,2024-12-04 22:17:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 14:00:00,2024-12-04 14:18:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 20:47:09,2024-12-04 18:47:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 22:04:58,2024-12-04 19:04:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 21:00:00,2024-12-04 21:17:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 01:00:00,2024-12-04 21:17:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 11:00:00,2024-12-04 11:35:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 22:00:00,2024-12-04 15:46:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:46:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 22:00:00,2024-12-04 22:03:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 15:00:00,2024-12-04 13:59:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 17:00:00,2024-12-04 15:25:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 19:00:00,2024-12-04 17:12:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-05 01:05:30,2024-12-04 22:05:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 18:00:00,2024-12-04 18:55:03,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-04 15:00:00,2024-12-04 04:49:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-05 11:00:00,2024-12-04 11:30:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:00,2024-12-04 15:48:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:48:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 22:00:00,2024-12-04 11:50:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-06 21:00:00,2024-12-04 13:29:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 17:00:00,2024-12-04 17:47:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-04 12:00:00,2024-12-04 12:30:41,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-04 19:00:00,2024-12-04 01:54:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-04 16:33:35,2024-12-04 13:33:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 15:00:00,2024-12-04 15:50:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 23:00:00,2024-12-04 15:50:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 21:15:35,2024-12-04 19:15:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-04 22:38:15,2024-12-04 19:38:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 20:00:00,2024-12-04 20:27:02,sa-unknown-1,0,LOW,-1,-1,LOW
