DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-06 15:00:00,2024-09-05 15:48:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 13:00:00,2024-09-05 16:07:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 13:00:00,2024-09-05 16:09:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 15:00:00,2024-09-05 16:10:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-15 17:00:00,2024-09-05 16:10:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-06 18:00:00,2024-09-05 18:11:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 14:00:00,2024-09-05 14:22:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-05 18:10:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-05 17:48:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-05 18:27:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 14:00:00,2024-09-05 13:23:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:00:00,2024-09-05 19:58:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 16:00:00,2024-09-05 16:57:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 19:00:00,2024-09-05 19:44:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 20:00:00,2024-09-05 20:47:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 20:30:00,2024-09-05 20:48:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 18:00:00,2024-09-05 15:27:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 18:00:00,2024-09-05 18:13:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 12:00:00,2024-09-05 21:01:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 13:00:00,2024-09-05 13:30:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 18:00:00,2024-09-05 18:02:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-05 17:54:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 19:00:00,2024-09-05 19:33:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-05 17:58:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 13:00:00,2024-09-05 13:11:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:00:00,2024-09-05 19:54:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 17:00:00,2024-09-05 17:50:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 18:00:00,2024-09-05 18:17:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-05 17:51:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 20:00:00,2024-09-05 14:14:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 14:00:00,2024-09-05 14:15:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 14:00:00,2024-09-05 14:15:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 16:00:00,2024-09-05 16:30:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 22:00:00,2024-09-05 22:08:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 18:00:00,2024-09-05 22:09:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 21:00:00,2024-09-05 21:18:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 20:00:00,2024-09-05 20:02:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-05 21:00:00,2024-09-05 18:39:37,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-06 21:00:00,2024-09-05 21:38:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 16:00:00,2024-09-05 16:58:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 14:00:00,2024-09-05 14:27:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 14:00:00,2024-09-05 14:28:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 12:00:00,2024-09-05 21:02:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 21:00:00,2024-09-05 19:20:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-05 17:00:00,2024-09-05 14:45:47,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-06 14:00:00,2024-09-05 14:46:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 22:00:00,2024-09-05 19:15:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-05 17:46:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 21:00:00,2024-09-05 21:32:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 17:00:00,2024-09-05 17:06:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 16:00:00,2024-09-05 16:26:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 18:00:00,2024-09-05 14:01:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-05 15:22:00,2024-09-05 15:22:07,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-07 19:00:00,2024-09-05 19:59:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-05 19:20:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 21:00:00,2024-09-05 20:14:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:00:00,2024-09-05 19:35:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 14:00:00,2024-09-05 16:24:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-05 21:15:00,2024-09-05 19:19:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-05 23:00:00,2024-09-05 21:36:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-06 16:00:00,2024-09-05 16:12:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 17:00:00,2024-09-05 16:56:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-05 15:13:47,2024-09-05 15:03:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 16:30:15,2024-09-05 16:30:15,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-05 22:09:45,2024-09-05 20:09:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 23:43:02,2024-09-05 20:43:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 19:00:00,2024-09-05 19:29:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 20:00:00,2024-09-05 20:39:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 14:00:00,2024-09-05 14:02:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
