DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-23 23:00:00,2024-05-20 23:28:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 15:00:00,2024-05-20 15:20:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 17:00:00,2024-05-20 17:57:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 15:00:00,2024-05-20 15:27:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 12:00:00,2024-05-20 14:02:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 21:00:00,2024-05-20 21:34:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-21 12:00:00,2024-05-20 12:53:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 12:00:00,2024-05-20 12:35:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 19:42:44,2024-05-20 17:42:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 21:11:07,2024-05-20 18:11:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 18:00:00,2024-05-20 18:36:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 23:00:00,2024-05-20 23:39:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 14:00:00,2024-05-20 14:19:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 15:00:00,2024-05-20 15:44:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 12:00:00,2024-05-20 17:26:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 17:00:00,2024-05-20 18:03:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 13:00:00,2024-05-20 13:02:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 15:00:00,2024-05-20 15:25:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 22:00:00,2024-05-20 22:35:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 14:00:00,2024-05-20 14:59:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 19:00:00,2024-05-20 17:14:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-20 20:50:39,2024-05-20 17:50:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 15:00:00,2024-05-20 15:23:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 13:00:00,2024-05-20 13:58:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 14:00:00,2024-05-20 14:04:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 16:00:00,2024-05-20 15:22:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 17:00:00,2024-05-20 12:18:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 17:00:00,2024-05-20 18:11:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 23:00:00,2024-05-20 23:06:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 13:00:00,2024-05-20 13:15:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 15:00:00,2024-05-20 15:44:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 18:50:45,2024-05-20 16:50:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 21:00:00,2024-05-20 18:00:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 22:30:00,2024-05-20 22:30:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 18:00:00,2024-05-20 22:31:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-21 17:00:00,2024-05-20 17:42:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-21 21:00:00,2024-05-20 21:08:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-21 17:00:00,2024-05-20 17:54:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 16:36:57,2024-05-20 13:36:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 15:00:00,2024-05-20 15:55:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-24 17:00:00,2024-05-20 23:28:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-24 12:00:00,2024-05-20 23:29:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-23 17:00:00,2024-05-20 23:29:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-21 17:00:00,2024-05-20 17:46:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 19:00:00,2024-05-20 17:11:36,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-21 12:00:00,2024-05-20 12:00:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 17:00:00,2024-05-20 12:47:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 18:30:00,2024-05-20 12:48:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-22 12:00:00,2024-05-20 12:48:44,sa-unknown-1,50,HIGH,5,0,LOW
