DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-12 13:00:00,2024-11-20 12:40:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-22 19:00:00,2024-11-20 19:22:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 01:00:00,2024-11-20 01:34:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 16:00:00,2024-11-20 16:56:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 17:00:00,2024-11-20 17:41:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-23 02:00:00,2024-11-20 02:44:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 18:37:00,2024-11-20 18:37:29,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-21 16:00:00,2024-11-20 16:53:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 16:00:00,2024-11-20 16:54:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-20 22:00:00,2024-11-20 21:05:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 16:00:00,2024-11-20 15:54:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-20 13:25:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-20 17:00:00,2024-11-20 15:10:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-21 15:00:00,2024-11-20 15:22:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 22:00:00,2024-11-20 21:24:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 19:00:00,2024-11-20 19:42:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 12:00:00,2024-11-20 12:44:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 22:00:00,2024-11-20 19:55:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 19:00:00,2024-11-20 19:56:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 15:00:00,2024-11-20 20:11:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 13:00:00,2024-11-20 20:11:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-20 13:00:44,2024-11-20 14:59:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 19:00:00,2024-11-20 19:20:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-21 18:00:00,2024-11-20 18:19:13,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-21 12:00:00,2024-11-20 12:07:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 12:09:00,2024-11-20 12:09:26,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-21 12:00:00,2024-11-20 12:14:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-20 19:10:00,2024-11-20 19:10:37,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-21 12:00:00,2024-11-20 12:54:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 23:00:00,2024-11-20 12:59:20,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-20 20:00:00,2024-11-20 20:00:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-21 20:00:00,2024-11-20 20:03:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 20:37:00,2024-11-20 20:37:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-20 17:14:00,2024-11-20 17:14:26,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-21 19:00:00,2024-11-20 14:24:42,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-21 17:00:00,2024-11-20 17:22:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
