DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-28 16:00:00,2025-04-25 16:05:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:49:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-26 02:00:00,2025-04-25 02:21:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 01:00:00,2025-04-25 17:00:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:07:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-25 04:40:16,2025-04-25 01:40:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 14:00:00,2025-04-25 14:29:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:13:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:02:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 13:00:00,2025-04-25 13:59:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:08:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:05:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 14:00:00,2025-04-25 14:16:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 14:00:00,2025-04-25 14:06:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-05 14:00:00,2025-04-25 14:18:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 14:00:00,2025-04-25 14:08:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-26 02:00:00,2025-04-25 02:23:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 14:00:00,2025-04-25 14:16:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-26 02:00:00,2025-04-25 02:21:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 14:00:00,2025-04-25 14:10:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 14:00:00,2025-04-25 14:11:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-26 14:00:00,2025-04-25 14:10:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-28 14:00:00,2025-04-25 14:06:30,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-28 14:00:00,2025-04-25 14:14:33,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-28 14:00:00,2025-04-25 14:12:55,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-27 02:00:00,2025-04-25 02:22:12,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-27 02:00:00,2025-04-25 02:21:57,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-26 02:00:00,2025-04-25 02:22:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 02:00:00,2025-04-25 02:14:55,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-28 14:00:00,2025-04-25 14:20:27,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-30 14:00:00,2025-04-25 14:10:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 14:00:00,2025-04-25 14:09:34,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-28 12:00:00,2025-04-25 12:51:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-26 18:00:00,2025-04-25 18:36:25,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-26 18:00:00,2025-04-25 18:37:11,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-26 15:00:00,2025-04-25 15:56:15,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-28 13:00:00,2025-04-25 13:54:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-25 14:00:00,2025-04-25 12:51:04,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-26 19:00:00,2025-04-25 19:18:57,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-26 12:00:00,2025-04-25 12:55:35,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-27 02:00:00,2025-04-25 02:16:08,sa-southeast-4,0,LOW,-1,-1,MEDIUM
