DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-03 21:00:00,2024-06-01 21:17:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 15:00:00,2024-06-01 15:53:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-01 17:11:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 21:00:00,2024-06-01 21:21:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 12:00:00,2024-06-01 16:36:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:22:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 13:47:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:35:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 12:06:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 21:00:00,2024-06-01 21:01:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 21:00:00,2024-06-01 13:24:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 19:00:00,2024-06-01 19:08:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 13:00:00,2024-06-01 13:55:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:27:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 14:00:00,2024-06-01 12:24:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-04 12:00:00,2024-06-01 13:27:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:38:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-01 16:37:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 12:00:00,2024-06-01 16:38:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 17:00:00,2024-06-01 14:37:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 16:28:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 21:00:00,2024-06-01 21:06:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:36:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 21:30:00,2024-06-01 12:28:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 18:00:00,2024-06-01 18:57:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:42:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 17:00:00,2024-06-01 17:05:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-01 12:11:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 18:30:00,2024-06-01 12:38:42,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-06 20:00:00,2024-06-01 18:43:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 16:30:00,2024-06-01 18:43:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-06 12:45:00,2024-06-01 18:43:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-02 17:00:00,2024-06-01 17:25:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 16:00:00,2024-06-01 14:52:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-01 18:00:00,2024-06-01 16:16:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-03 23:00:00,2024-06-01 23:22:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 15:25:16,2024-06-01 12:25:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 12:36:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 14:00:00,2024-06-01 14:40:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 13:49:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 16:41:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-01 12:17:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-01 14:47:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 13:00:00,2024-06-01 13:46:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 21:30:00,2024-06-01 14:26:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 14:26:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-03 12:00:00,2024-06-01 15:08:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 20:00:00,2024-06-01 20:48:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 17:00:00,2024-06-01 17:32:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 17:00:00,2024-06-01 17:33:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 17:00:00,2024-06-01 17:35:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 17:00:00,2024-06-01 17:30:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:31:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 14:00:00,2024-06-01 14:42:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 15:00:00,2024-06-01 15:50:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 16:00:00,2024-06-01 16:47:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 13:00:00,2024-06-01 13:55:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-08 16:00:00,2024-06-01 00:03:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 18:00:00,2024-06-01 00:10:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-08 13:00:00,2024-06-01 00:11:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-03 12:00:00,2024-06-01 12:09:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 16:00:00,2024-06-01 12:30:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-03 17:00:00,2024-06-01 17:14:46,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-02 20:00:00,2024-06-01 20:48:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-01 12:13:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 18:00:00,2024-06-01 18:53:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 16:00:00,2024-06-01 16:08:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 15:00:00,2024-06-01 15:45:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-06-01 13:31:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-01 16:00:00,2024-06-01 14:58:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-01 22:01:19,2024-06-01 19:01:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 17:00:00,2024-06-01 17:18:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 13:00:00,2024-06-01 13:51:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 18:00:00,2024-06-01 18:55:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 17:00:00,2024-06-01 17:12:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 12:00:00,2024-06-01 12:40:06,sa-unknown-1,0,LOW,-1,-1,LOW
