DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-21 13:00:00,2025-04-20 20:04:45,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-22 13:00:00,2025-04-20 20:05:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-20 14:34:00,2025-04-20 14:34:44,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-22 01:00:00,2025-04-20 01:24:21,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-20 21:00:01,2025-04-20 01:01:21,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-22 00:00:00,2025-04-20 00:54:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-21 19:00:00,2025-04-20 19:49:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-20 05:29:20,2025-04-20 02:29:20,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-21 02:00:00,2025-04-20 02:47:41,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-21 03:00:00,2025-04-20 03:02:31,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-21 17:00:00,2025-04-20 17:19:48,sa-southeast-2,0,MEDIUM,2,-1,HIGH
2025-04-21 22:00:00,2025-04-20 22:51:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-21 12:00:00,2025-04-20 12:36:31,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-20 12:57:37,2025-04-20 12:57:37,sa-southeast-1,0,LOW,10,-1,HIGH
2025-04-20 14:09:00,2025-04-20 14:09:53,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-04-21 14:00:00,2025-04-20 14:16:32,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-20 15:02:00,2025-04-20 15:02:56,sa-southeast-4,30,HIGH,15,0,MEDIUM
2025-04-21 15:00:00,2025-04-20 15:43:01,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-04-20 15:58:18,2025-04-20 15:58:18,sa-southeast-4,0,LOW,10,-1,MEDIUM
2025-04-20 19:24:00,2025-04-20 19:24:10,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-20 12:59:00,2025-04-20 12:59:27,sa-southeast-2,30,HIGH,15,0,HIGH
2025-06-24 13:00:00,2025-04-20 13:14:56,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-06-22 13:00:00,2025-04-20 13:21:32,sa-southeast-2,15,MEDIUM,2,-1,HIGH
