DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-01 00:00:00,2024-09-28 00:22:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 00:00:00,2024-09-28 00:14:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-03 14:00:00,2024-09-28 14:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 00:00:00,2024-09-28 00:19:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 00:00:00,2024-09-28 00:04:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 12:00:00,2024-09-28 14:02:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-02 00:00:00,2024-09-28 00:14:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 12:00:00,2024-09-28 16:32:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-17 19:00:00,2024-09-28 19:45:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 00:00:00,2024-09-28 00:27:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 19:00:00,2024-09-28 14:37:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-28 17:50:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 00:00:00,2024-09-28 00:14:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 17:00:00,2024-09-28 15:52:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 17:00:00,2024-09-28 16:46:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 19:00:00,2024-09-28 17:37:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-22 22:00:00,2024-09-28 22:05:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 00:00:00,2024-09-28 00:12:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 21:00:00,2024-09-28 21:40:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 14:00:00,2024-09-28 21:21:40,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-30 19:44:00,2024-09-28 16:44:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 16:00:00,2024-09-28 15:13:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-02 20:51:00,2024-09-28 17:51:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 13:00:00,2024-09-28 16:09:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 21:00:00,2024-09-28 21:37:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-02 13:00:00,2024-09-28 13:09:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 15:00:00,2024-09-28 15:35:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 21:00:00,2024-09-28 21:43:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 21:00:00,2024-09-28 21:42:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 19:00:00,2024-09-28 19:38:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 19:00:00,2024-09-28 19:43:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 16:00:00,2024-09-28 16:41:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 19:00:00,2024-09-28 19:43:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 19:47:00,2024-09-28 19:47:19,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-30 20:00:00,2024-09-28 20:59:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 20:00:00,2024-09-28 20:57:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 16:00:00,2024-09-28 16:41:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 16:00:00,2024-09-28 16:31:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 17:29:00,2024-09-28 17:29:54,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-28 15:00:00,2024-09-28 14:36:02,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-28 15:50:00,2024-09-28 15:50:00,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-29 16:00:00,2024-09-28 16:04:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 23:00:00,2024-09-28 23:44:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 13:00:00,2024-09-28 11:36:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 16:00:00,2024-09-28 16:34:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 15:39:00,2024-09-28 12:39:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 19:00:00,2024-09-28 19:23:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 13:00:00,2024-09-28 12:51:24,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-28 15:43:57,2024-09-28 15:43:57,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-30 21:00:00,2024-09-28 21:33:50,sa-unknown-1,0,MEDIUM,2,-1,LOW
