DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-12 17:00:00,2024-08-08 17:27:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-13 12:00:00,2024-08-08 13:43:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 23:00:00,2024-08-08 23:52:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 20:30:00,2024-08-08 14:30:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 20:30:00,2024-08-08 14:31:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 13:00:00,2024-08-08 13:48:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 16:00:00,2024-08-08 16:08:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 22:21:45,2024-08-08 20:21:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 21:00:00,2024-08-08 21:06:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-09 01:00:00,2024-08-08 01:09:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 23:00:00,2024-08-08 23:45:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-12 15:00:00,2024-08-08 15:48:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-12 19:00:00,2024-08-08 19:05:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-12 23:00:00,2024-08-08 23:10:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 12:00:00,2024-08-08 13:17:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-13 12:00:00,2024-08-08 17:40:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 01:00:00,2024-08-08 01:11:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 21:00:00,2024-08-08 21:07:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 21:00:00,2024-08-08 11:55:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 20:00:00,2024-08-08 20:25:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-10 13:00:00,2024-08-08 22:02:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-13 12:00:00,2024-08-08 15:43:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 22:00:00,2024-08-08 23:14:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 13:00:00,2024-08-08 12:39:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-09 00:08:30,2024-08-08 21:08:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 15:00:00,2024-08-08 15:51:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 22:30:00,2024-08-08 22:30:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-09 22:00:00,2024-08-08 22:43:57,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-09 15:00:00,2024-08-08 15:04:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-12 17:00:00,2024-08-08 17:47:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 19:00:00,2024-08-08 15:11:54,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-08 20:00:00,2024-08-08 19:11:32,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-08 14:00:00,2024-08-08 13:39:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 15:00:00,2024-08-08 15:31:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 15:00:00,2024-08-08 15:31:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 15:00:00,2024-08-08 15:52:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-11 13:00:00,2024-08-08 13:01:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 22:00:00,2024-08-08 13:02:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 20:30:00,2024-08-08 13:24:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 18:00:00,2024-08-08 13:25:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-08 19:00:00,2024-08-08 18:52:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-09 21:00:00,2024-08-08 21:43:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-10 12:00:00,2024-08-08 13:10:00,sa-unknown-1,0,LOW,-1,-1,LOW
