DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-14 20:00:00,2024-05-13 20:50:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 18:00:00,2024-05-13 18:01:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 13:28:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 13:00:00,2024-05-13 13:38:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 16:00:00,2024-05-13 16:44:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 12:00:00,2024-05-13 12:36:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 17:00:00,2024-05-13 14:38:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 17:36:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 13:00:00,2024-05-13 17:49:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 14:03:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 18:00:00,2024-05-13 19:04:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 13:00:00,2024-05-13 13:27:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 22:00:00,2024-05-13 19:25:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-15 23:00:00,2024-05-13 23:48:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 16:00:00,2024-05-13 14:20:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 13:00:00,2024-05-13 17:43:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 12:47:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 12:19:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 15:00:00,2024-05-13 15:44:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 12:00:00,2024-05-13 12:35:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 23:00:00,2024-05-13 12:46:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 15:00:00,2024-05-13 12:47:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 14:00:00,2024-05-13 14:15:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 17:00:00,2024-05-13 17:53:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 20:00:00,2024-05-13 20:03:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 20:00:00,2024-05-13 20:03:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-15 13:00:00,2024-05-13 13:46:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 12:21:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 15:00:00,2024-05-13 22:51:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 16:00:00,2024-05-13 22:51:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-18 12:00:00,2024-05-13 22:51:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 12:00:00,2024-05-13 12:30:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 14:00:00,2024-05-13 12:34:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-17 17:00:00,2024-05-13 17:03:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 15:00:00,2024-05-13 15:45:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:00:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-15 23:00:00,2024-05-13 23:42:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:04:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 13:00:00,2024-05-13 19:29:59,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-14 13:00:00,2024-05-13 19:29:59,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-14 17:00:00,2024-05-13 17:56:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 12:16:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 13:00:00,2024-05-13 13:08:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:44:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:49:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 18:44:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 20:00:00,2024-05-13 20:07:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 19:02:00,2024-05-13 19:02:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-14 19:00:00,2024-05-13 19:07:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 20:00:00,2024-05-13 18:02:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 18:31:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 13:00:00,2024-05-13 19:25:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 00:00:00,2024-05-13 23:13:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 18:00:00,2024-05-13 18:43:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:52:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-15 19:00:00,2024-05-13 19:45:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 18:00:00,2024-05-13 16:11:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 17:00:00,2024-05-13 17:14:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-18 18:00:00,2024-05-13 13:43:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 15:00:00,2024-05-13 13:44:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-18 12:00:00,2024-05-13 13:44:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 17:00:00,2024-05-13 17:03:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 12:00:00,2024-05-13 12:24:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 15:00:00,2024-05-13 15:03:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 22:00:00,2024-05-13 22:11:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 16:00:00,2024-05-13 22:17:08,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-14 20:00:00,2024-05-13 20:45:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 22:00:00,2024-05-13 22:16:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 22:13:00,2024-05-13 22:13:13,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-14 22:00:00,2024-05-13 22:32:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:21:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 12:00:00,2024-05-13 17:38:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 18:00:00,2024-05-13 13:47:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 17:00:00,2024-05-13 13:48:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 13:00:00,2024-05-13 13:48:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-13 19:00:00,2024-05-13 17:08:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-13 21:30:00,2024-05-13 19:17:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-13 18:30:00,2024-05-13 16:30:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 14:00:00,2024-05-13 14:57:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 13:00:00,2024-05-13 12:42:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:24:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 14:00:00,2024-05-13 14:52:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 19:00:00,2024-05-13 18:11:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 17:00:00,2024-05-13 12:03:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 12:00:00,2024-05-13 17:40:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 12:00:00,2024-05-13 14:13:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 18:00:00,2024-05-13 14:14:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-13 23:30:00,2024-05-13 14:15:21,sa-unknown-1,50,HIGH,5,0,LOW
