DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-15 22:00:00,2024-05-11 22:33:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 13:00:00,2024-05-11 13:24:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 14:00:00,2024-05-11 14:46:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 12:00:00,2024-05-11 17:02:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 16:00:00,2024-05-11 12:06:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 13:00:00,2024-05-11 13:47:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-15 12:00:00,2024-05-11 14:33:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 12:00:00,2024-05-11 15:53:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-12 16:00:00,2024-05-11 16:58:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-12 15:00:00,2024-05-11 15:06:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-11 18:45:07,2024-05-11 16:45:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 19:59:08,2024-05-11 16:59:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 13:00:00,2024-05-11 13:25:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 16:00:00,2024-05-11 13:59:06,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-11 23:13:38,2024-05-11 20:13:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 20:23:27,2024-05-11 18:23:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 21:48:52,2024-05-11 18:48:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 19:00:00,2024-05-11 19:54:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 13:00:00,2024-05-11 12:14:26,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-13 12:00:00,2024-05-11 12:04:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-12 15:00:00,2024-05-11 15:23:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 01:00:00,2024-05-11 01:47:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 22:00:00,2024-05-11 22:16:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 14:00:00,2024-05-11 14:56:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 12:00:00,2024-05-11 12:13:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-12 16:00:00,2024-05-11 16:50:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-12 16:00:00,2024-05-11 16:51:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-13 17:00:00,2024-05-11 15:42:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-12 14:00:00,2024-05-11 14:54:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 14:00:00,2024-05-11 12:41:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-11 16:00:00,2024-05-11 14:20:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-12 16:00:00,2024-05-11 16:49:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
