DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-14 15:00:00,2024-06-13 15:30:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-17 12:00:00,2024-06-13 18:50:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 12:00:00,2024-06-13 15:55:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 12:00:00,2024-06-13 13:15:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 16:00:00,2024-06-13 16:24:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 13:00:00,2024-06-13 13:55:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 17:00:00,2024-06-13 17:43:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 18:54:00,2024-06-13 18:55:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-14 19:00:00,2024-06-13 19:22:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-15 12:00:00,2024-06-13 12:47:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-15 14:00:00,2024-06-13 14:16:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 18:00:00,2024-06-13 16:30:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-13 20:00:00,2024-06-13 18:35:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-14 15:00:00,2024-06-13 15:29:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 18:00:00,2024-06-13 16:27:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-17 23:00:00,2024-06-13 23:32:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 17:00:00,2024-06-13 16:14:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 20:00:00,2024-06-13 20:04:32,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-14 12:00:00,2024-06-13 16:12:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 17:00:00,2024-06-13 23:22:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 13:00:00,2024-06-13 13:11:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-20 19:00:00,2024-06-13 16:20:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 12:00:00,2024-06-13 12:15:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 12:00:00,2024-06-13 12:43:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 13:00:00,2024-06-13 13:51:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 16:00:00,2024-06-13 16:03:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 16:00:00,2024-06-13 16:46:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 14:00:00,2024-06-13 21:23:21,sa-unknown-1,0,LOW,-1,-1,LOW
