DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-16 17:00:00,2024-08-15 17:51:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 12:47:34,2024-08-15 12:47:34,sa-unknown-1,0,LOW,10,-1,LOW
2024-08-15 14:35:56,2024-08-15 14:35:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 17:09:27,2024-08-15 15:09:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-15 17:10:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 19:00:00,2024-08-15 19:35:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 22:00:00,2024-08-15 22:12:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 18:00:00,2024-08-15 17:56:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 12:00:00,2024-08-15 18:50:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 18:00:00,2024-08-15 18:00:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 17:00:00,2024-08-15 19:00:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 16:00:00,2024-08-15 18:26:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 16:00:00,2024-08-15 18:27:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-19 12:00:00,2024-08-15 18:27:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-16 13:00:00,2024-08-15 13:54:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 20:30:00,2024-08-15 14:10:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 23:00:00,2024-08-15 21:50:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 17:00:00,2024-08-15 17:23:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 21:00:00,2024-08-15 21:51:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 19:00:00,2024-08-15 19:21:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 17:00:00,2024-08-15 12:20:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-16 12:00:00,2024-08-15 18:56:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-16 19:00:00,2024-08-15 17:56:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 16:00:00,2024-08-15 16:56:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 18:00:00,2024-08-15 18:06:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 19:00:00,2024-08-15 17:22:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-15 20:00:00,2024-08-15 18:59:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-15 17:00:00,2024-08-15 13:30:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 15:51:34,2024-08-15 15:51:34,sa-unknown-1,0,LOW,10,-1,LOW
2024-08-15 16:37:16,2024-08-15 16:37:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-15 17:01:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 20:00:00,2024-08-15 18:18:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-15 22:00:00,2024-08-15 20:12:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-16 13:00:00,2024-08-15 16:59:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-17 17:00:00,2024-08-15 17:47:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 02:00:00,2024-08-15 02:18:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 12:00:00,2024-08-15 17:40:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 15:00:00,2024-08-15 15:19:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 16:00:00,2024-08-15 14:17:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-16 01:10:41,2024-08-15 22:10:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 13:00:00,2024-08-15 13:13:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-17 12:00:00,2024-08-15 13:13:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 14:00:00,2024-08-15 17:07:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-16 17:00:00,2024-08-15 17:30:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 00:53:18,2024-08-15 21:53:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 16:00:00,2024-08-15 16:37:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 14:00:00,2024-08-15 12:25:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-16 16:00:00,2024-08-15 20:18:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 16:00:00,2024-08-15 16:22:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 22:00:00,2024-08-15 16:22:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 22:00:00,2024-08-15 21:46:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 15:00:00,2024-08-15 15:52:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 20:00:00,2024-08-15 17:54:06,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-15 15:33:00,2024-08-15 12:33:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 16:00:00,2024-08-15 16:20:00,sa-unknown-1,0,LOW,-1,-1,LOW
