DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-19 17:00:00,2024-05-19 15:02:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-20 13:00:00,2024-05-19 13:14:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 13:00:00,2024-05-19 13:38:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 13:00:00,2024-05-19 13:55:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 14:00:00,2024-05-19 14:11:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 14:00:00,2024-05-19 14:35:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 20:02:23,2024-05-19 18:02:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 13:00:00,2024-05-19 13:10:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 12:00:00,2024-05-19 12:58:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 15:00:00,2024-05-19 14:41:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-24 12:00:00,2024-05-19 14:41:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-24 17:00:00,2024-05-19 14:41:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 19:00:00,2024-05-19 14:42:20,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-20 20:00:00,2024-05-19 14:28:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 17:00:00,2024-05-19 13:56:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 19:00:00,2024-05-19 14:03:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 13:00:00,2024-05-19 13:50:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 12:00:00,2024-05-19 12:53:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 16:00:00,2024-05-19 13:09:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 18:00:00,2024-05-19 13:04:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 20:00:00,2024-05-19 20:59:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 20:00:00,2024-05-19 18:15:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-20 14:00:00,2024-05-19 14:46:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 16:49:10,2024-05-19 14:49:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 18:00:00,2024-05-19 14:38:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 02:20:24,2024-05-19 00:20:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 14:00:00,2024-05-19 14:25:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 13:00:00,2024-05-19 13:03:20,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-20 18:00:00,2024-05-19 18:41:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 18:50:00,2024-05-19 18:50:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-20 12:00:00,2024-05-19 12:53:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 13:00:00,2024-05-19 13:22:36,sa-unknown-1,0,LOW,-1,-1,LOW
