DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-27 13:00:00,2024-05-26 13:37:33,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-27 18:00:00,2024-05-26 18:19:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 14:00:00,2024-05-26 14:53:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 21:00:00,2024-05-26 21:01:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 19:00:00,2024-05-26 19:09:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-26 19:13:04,2024-05-26 16:13:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-27 21:00:00,2024-05-26 21:17:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-26 20:30:00,2024-05-26 19:07:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-27 20:00:00,2024-05-26 20:10:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 16:00:00,2024-05-26 21:09:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-27 15:00:00,2024-05-26 15:43:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 20:00:00,2024-05-26 20:33:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 19:00:00,2024-05-26 19:57:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 13:00:00,2024-05-26 13:35:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-26 13:39:00,2024-05-26 13:39:22,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-26 20:00:00,2024-05-26 18:09:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-27 15:00:00,2024-05-26 15:44:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 18:00:00,2024-05-26 18:14:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 15:00:00,2024-05-26 15:46:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 20:00:00,2024-05-26 20:43:53,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-27 19:00:00,2024-05-26 19:10:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
