DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-14 12:00:00,2024-08-07 12:26:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 14:00:00,2024-08-07 13:04:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 14:00:00,2024-08-07 14:49:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 19:00:00,2024-08-07 19:10:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 18:00:00,2024-08-07 18:56:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 16:00:00,2024-08-07 16:04:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 13:00:00,2024-08-07 13:42:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 17:00:00,2024-08-07 17:20:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-09 12:00:00,2024-08-07 12:04:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-09 17:00:00,2024-08-07 17:57:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 17:00:00,2024-08-07 11:56:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 12:00:00,2024-08-07 17:30:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 17:00:00,2024-08-07 17:32:32,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-10 19:30:00,2024-08-07 18:41:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-10 12:00:00,2024-08-07 18:41:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-09 15:00:00,2024-08-07 18:41:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-07 17:00:00,2024-08-07 14:11:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 16:00:00,2024-08-07 16:57:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 17:00:00,2024-08-07 11:57:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 12:00:00,2024-08-07 18:38:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 12:00:00,2024-08-07 12:27:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 17:00:00,2024-08-07 17:46:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 14:00:00,2024-08-07 14:07:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 11:00:00,2024-08-07 11:33:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-12 16:00:00,2024-08-07 16:29:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 16:59:50,2024-08-07 16:59:50,sa-unknown-1,0,LOW,10,-1,LOW
2024-08-07 20:09:20,2024-08-07 20:09:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 23:58:14,2024-08-07 21:58:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 01:19:50,2024-08-07 22:19:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 22:00:00,2024-08-07 22:38:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 12:00:00,2024-08-07 12:07:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 18:00:00,2024-08-07 18:41:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-07 18:00:00,2024-08-07 16:10:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-07 18:45:00,2024-08-07 18:34:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-07 20:00:00,2024-08-07 18:48:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-08 12:30:00,2024-08-07 20:09:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-08 12:00:00,2024-08-07 12:24:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 14:44:01,2024-08-07 12:44:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 16:16:26,2024-08-07 13:16:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 14:00:00,2024-08-07 14:10:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-13 15:00:00,2024-08-07 15:16:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 19:00:00,2024-08-07 19:34:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 19:54:00,2024-08-07 19:54:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-08 15:00:00,2024-08-07 15:28:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-07 16:00:00,2024-08-07 14:44:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-08 12:00:00,2024-08-07 12:30:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 17:00:00,2024-08-07 17:43:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-12 17:00:00,2024-08-07 17:42:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 12:00:00,2024-08-07 12:27:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-07 22:00:00,2024-08-07 18:33:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 15:00:00,2024-08-07 15:09:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 12:00:00,2024-08-07 12:33:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 15:00:00,2024-08-07 15:06:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 15:00:00,2024-08-07 15:17:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-12 12:00:00,2024-08-07 17:21:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 16:30:00,2024-08-07 17:22:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-11 16:00:00,2024-08-07 17:22:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-08 12:00:00,2024-08-07 12:42:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-10 15:30:00,2024-08-07 15:52:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-09 15:00:00,2024-08-07 15:52:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-10 12:00:00,2024-08-07 15:52:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-07 19:00:00,2024-08-07 17:27:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-09 15:00:00,2024-08-07 15:14:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 14:00:00,2024-08-07 15:43:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-07 16:32:41,2024-08-07 14:32:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 18:57:00,2024-08-07 15:57:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 20:00:00,2024-08-07 20:03:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 17:00:00,2024-08-07 17:23:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 14:00:00,2024-08-07 14:32:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-08 17:00:00,2024-08-07 17:27:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 13:00:00,2024-08-07 13:37:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 19:00:00,2024-08-07 15:48:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-08 18:00:00,2024-08-07 15:49:00,sa-unknown-1,50,HIGH,5,0,LOW
