DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-10 14:00:00,2025-04-09 14:40:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-09 22:00:00,2025-04-09 20:51:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-11 14:00:00,2025-04-09 22:18:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-11 12:00:00,2025-04-09 22:18:56,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-10 16:00:00,2025-04-09 22:19:19,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-17 19:00:00,2025-04-09 17:36:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-17 13:30:00,2025-04-09 17:38:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 17:00:00,2025-04-09 17:38:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-11 22:00:00,2025-04-09 22:13:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 14:00:00,2025-04-09 14:44:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-09 22:00:00,2025-04-09 20:44:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-10 16:00:00,2025-04-09 22:32:25,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-11 22:00:00,2025-04-09 22:18:42,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-10 19:00:00,2025-04-09 19:37:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-09 22:00:00,2025-04-09 19:37:36,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-11 18:00:00,2025-04-09 18:24:37,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-09 22:00:00,2025-04-09 20:20:57,sa-southeast-3,0,MEDIUM,2,-1,MEDIUM
2025-04-10 19:00:00,2025-04-09 19:55:55,sa-unknown-1,0,LOW,-1,-1,LOW
