DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-26 23:00:00,2025-03-23 22:30:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 19:00:00,2025-03-23 19:52:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-23 20:55:00,2025-03-23 18:22:58,sa-unknown-1,15,HIGH,15,0,LOW
2025-03-24 19:00:00,2025-03-23 19:35:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 20:00:00,2025-03-23 20:41:02,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-03-24 22:00:00,2025-03-23 22:32:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-23 17:25:39,2025-03-23 14:25:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 02:00:00,2025-03-23 21:53:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 18:00:00,2025-03-23 18:02:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 18:00:00,2025-03-23 18:37:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 13:00:00,2025-03-23 13:38:50,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-24 17:00:00,2025-03-23 22:14:20,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-21 21:00:47,2025-03-23 21:36:49,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-24 21:00:00,2025-03-23 21:47:49,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-26 01:00:00,2025-03-23 21:55:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 21:47:00,2025-03-23 18:47:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 19:00:00,2025-03-23 19:34:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 16:00:12,2025-03-23 15:35:32,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-25 12:00:00,2025-03-23 15:35:38,sa-southeast-2,50,HIGH,5,0,HIGH
2025-03-24 16:00:00,2025-03-23 15:35:47,sa-southeast-2,50,HIGH,5,0,HIGH
2025-03-24 15:00:00,2025-03-23 15:38:43,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-24 14:00:00,2025-03-23 14:12:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-23 17:13:42,2025-03-23 14:13:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-25 21:47:00,2025-03-23 18:47:05,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-03-24 20:00:00,2025-03-23 20:42:30,sa-southeast-2,0,MEDIUM,2,-1,HIGH
2025-03-25 19:00:00,2025-03-23 17:13:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-25 12:00:00,2025-03-23 17:13:24,sa-southeast-2,50,HIGH,5,0,HIGH
2025-03-24 17:00:00,2025-03-23 17:14:41,sa-southeast-2,50,HIGH,5,0,HIGH
2025-03-24 19:00:00,2025-03-23 19:34:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-24 18:00:00,2025-03-23 18:01:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-03-24 18:00:00,2025-03-23 18:43:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-26 14:00:00,2025-03-23 14:19:57,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-03-24 18:00:00,2025-03-23 18:03:02,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-03-23 13:56:00,2025-03-23 13:56:06,sa-southeast-4,30,HIGH,15,0,MEDIUM
