DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-13 13:00:00,2024-06-12 13:32:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-12 17:00:00,2024-06-12 04:20:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 13:00:00,2024-06-12 13:46:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 17:00:00,2024-06-12 18:07:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 13:00:00,2024-06-12 13:28:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 22:00:00,2024-06-12 22:57:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 12:00:00,2024-06-12 22:57:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-12 17:00:00,2024-06-12 04:24:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 13:00:00,2024-06-12 13:58:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 17:00:00,2024-06-12 17:46:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-12 19:15:00,2024-06-12 17:25:06,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-12 21:00:00,2024-06-12 19:37:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-13 20:00:00,2024-06-12 20:19:36,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-13 18:00:00,2024-06-12 18:54:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 13:00:00,2024-06-12 13:53:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 12:00:00,2024-06-12 12:41:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-12 19:00:00,2024-06-12 19:56:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 17:00:00,2024-06-12 17:49:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-14 17:00:00,2024-06-12 17:58:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-12 18:00:00,2024-06-12 04:16:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 15:00:00,2024-06-12 15:07:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 21:00:00,2024-06-12 21:34:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 12:00:00,2024-06-12 12:27:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 19:00:00,2024-06-12 18:24:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 17:00:00,2024-06-12 17:48:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 16:00:00,2024-06-12 21:18:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 13:00:00,2024-06-12 13:03:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 17:00:00,2024-06-12 17:54:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-12 21:56:50,2024-06-12 18:56:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 19:00:00,2024-06-12 19:19:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 12:00:00,2024-06-12 12:29:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-12 14:50:00,2024-06-12 11:50:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 19:00:00,2024-06-12 19:49:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 20:00:00,2024-06-12 20:42:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-12 16:35:37,2024-06-12 13:35:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 21:00:00,2024-06-12 21:46:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 19:00:00,2024-06-12 21:54:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 13:00:00,2024-06-12 21:55:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-12 16:24:38,2024-06-12 13:24:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-12 16:40:25,2024-06-12 13:40:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 23:00:00,2024-06-12 23:55:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 13:00:00,2024-06-12 13:35:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-12 15:00:00,2024-06-12 04:18:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 17:00:00,2024-06-12 21:51:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 14:00:00,2024-06-12 14:54:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 21:00:00,2024-06-12 21:36:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 12:00:00,2024-06-12 12:16:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 11:00:00,2024-06-12 11:54:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 01:14:00,2024-06-12 13:14:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 11:00:00,2024-06-12 11:37:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-13 20:00:00,2024-06-12 20:49:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 18:00:00,2024-06-12 18:03:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 18:00:00,2024-06-12 18:44:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
