DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-07 17:00:00,2024-06-06 17:27:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:21:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 19:00:00,2024-06-06 19:36:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 12:00:00,2024-06-06 12:11:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 16:00:00,2024-06-06 16:00:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:40:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 16:00:00,2024-06-06 14:45:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-06 17:00:00,2024-06-06 12:46:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 17:03:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-08 21:00:00,2024-06-06 21:06:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 00:00:00,2024-06-06 00:04:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:35:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 19:00:00,2024-06-06 19:40:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 12:00:00,2024-06-06 12:37:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 15:00:00,2024-06-06 15:52:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 19:00:00,2024-06-06 19:34:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 17:00:00,2024-06-06 13:01:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 17:14:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-06 17:00:00,2024-06-06 12:55:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 12:00:00,2024-06-06 17:12:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 17:00:00,2024-06-06 17:31:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:25:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 19:00:00,2024-06-06 19:20:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 19:00:00,2024-06-06 16:41:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 15:00:00,2024-06-06 15:50:52,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:28:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:44:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-11 20:00:00,2024-06-06 19:10:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 19:30:00,2024-06-06 18:54:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-07 18:00:00,2024-06-06 18:01:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 12:00:00,2024-06-06 12:32:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-11 20:00:00,2024-06-06 20:54:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 12:24:46,2024-06-06 12:24:46,sa-unknown-1,0,LOW,10,-1,LOW
2024-06-06 16:21:35,2024-06-06 14:21:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 17:44:40,2024-06-06 14:44:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 20:00:00,2024-06-06 20:08:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 20:00:00,2024-06-06 14:38:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-07 19:00:00,2024-06-06 19:15:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 19:00:00,2024-06-06 19:38:40,sa-unknown-1,0,LOW,-1,-1,LOW
