DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-20 12:00:00,2024-09-16 17:38:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 13:00:00,2024-09-16 13:40:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 15:00:00,2024-09-16 15:51:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 12:00:00,2024-09-16 14:41:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 13:00:00,2024-09-16 13:34:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 11:00:00,2024-09-16 11:22:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 15:00:00,2024-09-16 15:38:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 18:00:00,2024-09-16 17:34:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 23:00:00,2024-09-16 23:19:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 18:00:00,2024-09-16 17:44:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 12:00:00,2024-09-16 21:32:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 22:07:21,2024-09-16 22:07:21,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-16 22:19:23,2024-09-16 22:19:23,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-17 21:15:00,2024-09-16 23:15:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 12:00:00,2024-09-16 16:33:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 12:00:00,2024-09-16 12:34:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 18:00:00,2024-09-16 15:30:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 12:00:00,2024-09-16 12:12:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 17:00:00,2024-09-16 17:50:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 20:50:21,2024-09-16 17:50:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 23:00:00,2024-09-16 23:18:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 18:00:00,2024-09-16 18:13:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 21:00:00,2024-09-16 21:18:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-18 19:00:00,2024-09-16 17:54:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 15:00:00,2024-09-16 15:47:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 18:00:00,2024-09-16 18:04:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 18:00:00,2024-09-16 18:33:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 19:00:00,2024-09-16 12:23:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:28:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 12:00:00,2024-09-16 17:48:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 17:00:00,2024-09-16 16:44:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 17:00:00,2024-09-16 17:06:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 18:00:00,2024-09-16 17:06:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 22:00:00,2024-09-16 22:53:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 16:00:00,2024-09-16 16:28:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:42:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-16 17:09:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 14:00:00,2024-09-16 13:47:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 15:00:00,2024-09-16 13:48:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 14:00:00,2024-09-16 14:18:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 14:00:00,2024-09-16 23:07:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 15:00:00,2024-09-16 15:27:09,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-23 13:00:00,2024-09-16 13:25:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 11:00:00,2024-09-16 11:45:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 14:00:00,2024-09-16 12:29:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 12:00:00,2024-09-16 12:29:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 16:00:00,2024-09-16 16:00:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 22:00:00,2024-09-16 16:00:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:38:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 16:00:00,2024-09-16 16:20:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 17:00:00,2024-09-16 17:15:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 16:00:00,2024-09-16 16:18:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:44:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 19:00:00,2024-09-16 19:25:06,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-18 23:00:00,2024-09-16 23:00:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 23:00:00,2024-09-16 23:17:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 20:00:00,2024-09-16 20:07:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-18 12:00:00,2024-09-16 12:26:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 18:00:00,2024-09-16 18:16:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:27:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:19:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 13:00:00,2024-09-16 13:20:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 18:00:00,2024-09-16 18:32:25,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-17 00:13:18,2024-09-16 21:13:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 16:52:40,2024-09-16 14:52:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 18:23:00,2024-09-16 15:23:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 19:43:32,2024-09-16 16:43:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 17:00:00,2024-09-16 12:24:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 17:00:00,2024-09-16 21:19:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 22:00:00,2024-09-16 21:44:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 12:00:00,2024-09-16 13:39:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 18:00:00,2024-09-16 18:24:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 18:00:00,2024-09-16 18:19:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
