DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-15 11:00:00,2024-11-14 11:34:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 18:00:00,2024-11-14 18:19:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 03:00:00,2024-11-14 03:02:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:00,2024-11-14 18:37:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-19 12:00:00,2024-11-14 18:38:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-19 15:00:00,2024-11-14 18:38:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 12:00:00,2024-11-14 12:16:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-20 17:00:00,2024-11-14 17:35:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 14:00:00,2024-11-14 14:58:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-03 18:00:00,2024-11-14 18:08:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 12:00:00,2024-11-14 12:54:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 18:00:00,2024-11-14 17:37:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 23:00:00,2024-11-14 13:45:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 15:00:00,2024-11-14 14:05:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 15:00:00,2024-11-14 14:05:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 15:00:00,2024-11-14 14:37:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-25 20:00:00,2024-11-14 20:23:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:00:00,2024-11-14 20:23:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-28 20:00:00,2024-11-14 20:24:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 19:45:29,2024-11-14 19:32:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 23:00:00,2024-11-14 23:05:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 14:00:00,2024-11-14 14:00:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 21:00:00,2024-11-14 14:00:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 14:00:00,2024-11-14 14:56:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:00:00,2024-11-14 19:04:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 14:00:00,2024-11-14 14:55:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 14:00:00,2024-11-14 14:32:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 21:00:00,2024-11-14 19:03:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 14:00:00,2024-11-14 14:24:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 21:00:00,2024-11-14 18:14:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:00,2024-11-14 18:51:37,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-16 23:00:00,2024-11-14 11:53:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 14:00:00,2024-11-14 14:54:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-19 20:00:00,2024-11-14 20:32:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 17:00:00,2024-11-14 15:09:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-17 02:12:00,2024-11-14 23:12:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 17:30:00,2024-11-14 15:32:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-14 20:00:00,2024-11-14 18:12:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-14 17:30:00,2024-11-14 15:28:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 17:00:00,2024-11-14 17:36:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 23:15:00,2024-11-14 23:00:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 14:00:00,2024-11-14 14:58:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 23:00:00,2024-11-14 18:30:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 18:00:00,2024-11-14 18:31:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 17:00:00,2024-11-14 17:27:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 23:00:00,2024-11-14 18:36:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 12:00:44,2024-11-14 20:28:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 17:00:00,2024-11-14 20:30:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-19 22:00:00,2024-11-14 20:30:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-16 04:49:00,2024-11-14 22:49:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 14:00:00,2024-11-14 12:56:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-16 14:00:00,2024-11-14 14:49:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 21:04:58,2024-11-14 21:04:58,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-18 14:00:00,2024-11-14 14:57:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 19:00:00,2024-11-14 19:18:22,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-15 04:48:02,2024-11-14 22:48:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 14:30:00,2024-11-14 12:43:05,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-15 15:00:00,2024-11-14 15:32:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 17:13:00,2024-11-14 17:13:10,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-18 17:00:00,2024-11-14 17:28:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 17:51:22,2024-11-14 15:51:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 19:17:00,2024-11-14 16:17:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:47:49,2024-11-14 22:47:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-19 12:00:00,2024-11-14 16:14:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 12:00:00,2024-11-14 20:58:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 22:00:00,2024-11-14 17:49:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 19:00:00,2024-11-14 19:05:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 23:00:00,2024-11-14 19:05:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-19 12:00:00,2024-11-14 19:05:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 13:00:00,2024-11-14 13:28:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 04:47:42,2024-11-14 22:47:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 21:00:00,2024-11-14 11:38:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-29 12:00:00,2024-11-14 12:25:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 17:00:00,2024-11-14 22:47:37,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-15 04:47:31,2024-11-14 22:47:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:47:26,2024-11-14 22:47:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:47:20,2024-11-14 22:47:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:00,2024-11-14 18:29:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 04:47:15,2024-11-14 22:47:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:47:10,2024-11-14 22:47:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:47:05,2024-11-14 22:47:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:47:01,2024-11-14 22:47:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:46:55,2024-11-14 22:46:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:46:46,2024-11-14 22:46:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:46:00,2024-11-14 22:46:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:46:29,2024-11-14 22:46:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:46:20,2024-11-14 22:46:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 13:00:00,2024-11-14 22:46:09,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-15 04:46:04,2024-11-14 22:46:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 04:45:00,2024-11-14 22:45:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 04:45:00,2024-11-14 22:45:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:45:47,2024-11-14 22:45:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 04:45:00,2024-11-14 22:45:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:45:20,2024-11-14 22:45:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-05 12:00:00,2024-11-14 12:26:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 04:44:00,2024-11-14 22:44:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:43:29,2024-11-14 22:43:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:43:12,2024-11-14 22:43:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 14:00:00,2024-11-14 22:43:07,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-18 21:00:00,2024-11-14 21:29:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 14:00:00,2024-11-14 14:53:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 17:00:00,2024-11-14 17:02:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 13:00:00,2024-11-14 17:24:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 21:00:00,2024-11-14 17:25:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 12:00:00,2024-11-14 17:25:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-14 23:00:00,2024-11-14 21:20:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 14:00:00,2024-11-14 14:08:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 14:00:00,2024-11-14 14:08:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 19:30:53,2024-11-14 18:10:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 13:00:00,2024-11-14 18:11:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 17:00:00,2024-11-14 17:33:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-16 22:00:00,2024-11-14 22:41:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 17:06:50,2024-11-14 17:06:50,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-15 16:00:00,2024-11-14 16:16:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 13:00:00,2024-11-14 13:35:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 20:00:00,2024-11-14 20:56:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 18:00:00,2024-11-14 18:27:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 14:00:00,2024-11-14 14:47:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:00,2024-11-14 21:17:53,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-15 13:00:00,2024-11-14 13:40:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-18 16:00:00,2024-11-14 16:18:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 16:00:00,2024-11-14 16:00:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 15:12:00,2024-11-14 15:12:02,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-15 15:00:00,2024-11-14 15:28:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 01:00:00,2024-11-14 16:13:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 20:39:33,2024-11-14 18:39:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 23:14:31,2024-11-14 21:14:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 12:02:00,2024-11-14 22:02:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 04:54:15,2024-11-14 22:54:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 15:00:00,2024-11-14 15:01:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 21:00:00,2024-11-14 21:27:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 16:39:46,2024-11-14 14:39:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 18:00:17,2024-11-14 15:00:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:00,2024-11-14 18:01:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 21:00:00,2024-11-14 20:41:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 23:27:04,2024-11-14 21:27:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 22:00:00,2024-11-14 22:56:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 15:00:00,2024-11-14 15:02:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 22:00:00,2024-11-14 22:56:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 22:00:00,2024-11-14 22:57:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 13:00:00,2024-11-14 13:52:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-27 15:00:00,2024-11-14 15:25:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 15:00:00,2024-11-14 15:26:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 22:00:00,2024-11-14 22:57:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 20:00:00,2024-11-14 20:54:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-15 01:42:57,2024-11-14 23:42:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 20:49:29,2024-11-14 20:49:29,sa-unknown-1,0,LOW,10,-1,LOW
2024-11-18 13:00:00,2024-11-14 21:49:32,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-15 22:00:00,2024-11-14 22:58:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 14:55:00,2024-11-14 14:55:22,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-14 17:00:00,2024-11-14 15:54:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 17:00:00,2024-11-14 17:44:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 20:00:00,2024-11-14 17:44:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 15:00:00,2024-11-14 17:44:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-14 22:17:00,2024-11-14 22:17:49,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-15 14:00:00,2024-11-14 14:53:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 19:00:00,2024-11-14 19:55:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 19:15:00,2024-11-14 17:57:09,sa-unknown-1,15,HIGH,15,0,LOW
