DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-06 17:00:00,2025-02-04 18:22:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-04 13:43:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 14:00:00,2025-02-04 19:59:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 17:00:00,2025-02-04 18:05:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-04 18:32:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 02:00:00,2025-02-04 02:16:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 01:00:00,2025-02-04 01:15:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 02:00:00,2025-02-04 02:15:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 17:00:00,2025-02-04 18:31:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 02:00:00,2025-02-04 02:16:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 02:00:00,2025-02-04 02:15:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 17:00:00,2025-02-04 18:19:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 13:00:00,2025-02-04 13:51:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 00:00:00,2025-02-04 23:14:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 19:00:00,2025-02-04 19:37:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 17:00:00,2025-02-04 20:09:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 23:00:00,2025-02-04 23:09:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-06 14:00:00,2025-02-04 14:59:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-04 18:09:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 14:00:00,2025-02-04 14:58:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 13:00:00,2025-02-04 13:36:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-04 18:06:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 19:28:00,2025-02-04 16:28:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 00:00:00,2025-02-04 00:16:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 13:00:00,2025-02-04 13:59:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 17:00:00,2025-02-04 17:07:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-05 15:00:00,2025-02-04 15:00:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 17:00:00,2025-02-04 17:15:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 23:00:00,2025-02-04 17:15:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-06 21:00:00,2025-02-04 17:40:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 17:00:00,2025-02-04 17:40:10,sa-unknown-1,50,HIGH,5,0,LOW
