DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-19 18:00:00,2025-05-16 18:55:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-21 21:00:00,2025-05-16 21:43:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-21 20:00:00,2025-05-16 20:01:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 21:00:00,2025-05-16 21:35:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 21:00:00,2025-05-16 21:34:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-18 15:00:00,2025-05-16 15:02:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-19 21:00:00,2025-05-16 21:28:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-17 15:00:00,2025-05-16 14:05:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-19 18:00:00,2025-05-16 18:45:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 23:00:00,2025-05-16 23:21:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-19 19:00:00,2025-05-16 19:01:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 19:00:00,2025-05-16 17:23:36,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-19 17:00:00,2025-05-16 17:46:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-20 18:00:00,2025-05-16 18:14:31,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-20 17:00:00,2025-05-16 17:49:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-17 18:00:00,2025-05-16 18:41:58,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-17 21:00:00,2025-05-16 21:46:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-21 17:00:00,2025-05-16 17:56:28,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-19 18:00:00,2025-05-16 18:57:15,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-26 17:00:00,2025-05-16 17:59:55,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-21 17:00:00,2025-05-16 17:52:13,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-21 20:00:00,2025-05-16 20:11:00,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 17:00:00,2025-05-16 15:38:20,sa-southeast-2,50,HIGH,5,0,HIGH
