DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-21 18:00:00,2025-01-17 18:56:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-22 03:00:00,2025-01-17 03:15:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 19:00:00,2025-01-17 19:12:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 14:00:00,2025-01-17 14:20:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 19:00:00,2025-01-17 19:14:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 18:00:00,2025-01-17 18:23:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 18:00:00,2025-01-17 18:44:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 19:00:00,2025-01-17 19:10:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-21 17:00:00,2025-01-17 17:47:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 19:00:00,2025-01-17 19:10:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-17 20:00:00,2025-01-17 18:23:09,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-17 20:00:00,2025-01-17 18:27:20,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-17 20:53:50,2025-01-17 18:53:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 00:11:00,2025-01-17 21:11:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 18:00:00,2025-01-17 18:58:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 15:00:00,2025-01-17 18:37:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 12:00:00,2025-01-17 12:18:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 12:00:00,2025-01-17 19:06:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 21:43:14,2025-01-17 19:43:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-19 23:05:00,2025-01-17 20:05:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 23:00:00,2025-01-17 21:47:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 15:59:12,2025-01-17 15:59:12,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-17 22:35:46,2025-01-17 20:35:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 23:42:54,2025-01-17 20:42:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 19:00:00,2025-01-17 19:51:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-18 17:00:00,2025-01-17 17:03:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 18:00:00,2025-01-17 18:15:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 18:00:00,2025-01-17 18:55:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 14:00:00,2025-01-17 14:13:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-19 19:00:00,2025-01-17 19:49:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 19:00:00,2025-01-17 19:33:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-20 17:00:00,2025-01-17 11:51:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 22:00:00,2025-01-17 13:55:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 13:00:00,2025-01-17 22:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 12:00:00,2025-01-17 22:28:30,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-17 07:00:24,2025-01-17 04:00:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 22:00:00,2025-01-17 19:03:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 19:00:00,2025-01-17 19:04:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 19:00:00,2025-01-17 19:05:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 18:38:11,2025-01-17 18:38:11,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-17 21:08:33,2025-01-17 19:08:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-19 22:14:00,2025-01-17 19:14:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 23:00:00,2025-01-17 21:46:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-24 13:00:00,2025-01-17 23:05:06,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-18 13:00:00,2025-01-17 23:05:14,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-25 12:00:00,2025-01-17 23:05:23,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-25 19:00:42,2025-01-17 23:06:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 13:00:00,2025-01-17 13:32:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-17 21:48:33,2025-01-17 18:48:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 15:12:04,2025-01-17 15:12:04,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-17 18:49:35,2025-01-17 16:49:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 19:59:56,2025-01-17 16:59:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 14:15:00,2025-01-17 20:07:15,sa-unknown-1,0,LOW,-1,-1,LOW
