DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-22 19:00:00,2024-06-21 19:52:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 12:00:00,2024-06-21 18:28:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 15:00:00,2024-06-21 15:55:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 19:00:00,2024-06-21 19:45:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 19:00:00,2024-06-21 17:55:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 18:00:00,2024-06-21 18:01:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 17:00:00,2024-06-21 17:51:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 15:00:00,2024-06-21 15:37:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 17:00:00,2024-06-21 17:22:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-25 19:00:00,2024-06-21 19:45:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 20:00:00,2024-06-21 18:20:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-22 15:00:00,2024-06-21 15:15:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-03 19:00:00,2024-06-21 19:39:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-25 20:00:00,2024-06-21 17:11:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 21:30:00,2024-06-21 16:32:08,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-24 21:00:00,2024-06-21 21:47:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 13:00:00,2024-06-21 13:15:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-21 23:17:23,2024-06-21 20:17:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 15:00:00,2024-06-21 15:30:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 18:00:00,2024-06-21 18:14:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 18:00:00,2024-06-21 18:11:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 12:00:00,2024-06-21 19:53:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-25 12:00:00,2024-06-21 19:54:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 12:00:00,2024-06-21 15:04:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 18:00:00,2024-06-21 18:06:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 15:00:00,2024-06-21 15:28:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 18:00:00,2024-06-21 16:21:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 16:00:00,2024-06-21 16:54:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 16:00:00,2024-06-21 16:43:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-21 15:00:00,2024-06-21 13:34:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 20:16:11,2024-06-21 17:16:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 18:00:00,2024-06-21 18:51:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 15:00:00,2024-06-21 15:51:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 20:00:00,2024-06-21 18:30:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 17:00:00,2024-06-21 15:14:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-22 16:00:00,2024-06-21 18:48:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 12:00:00,2024-06-21 21:47:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 19:54:33,2024-06-21 17:54:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 21:09:11,2024-06-21 18:09:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 23:00:00,2024-06-21 23:56:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-23 17:00:00,2024-06-21 17:50:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 16:00:00,2024-06-21 17:39:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 19:00:00,2024-06-21 17:44:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 21:00:00,2024-06-21 19:48:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-23 17:00:00,2024-06-21 17:34:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-27 22:00:00,2024-06-21 20:51:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-26 18:30:00,2024-06-21 20:51:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-27 16:45:00,2024-06-21 20:51:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 19:00:00,2024-06-21 17:37:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 20:30:00,2024-06-21 19:30:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 21:00:00,2024-06-21 20:49:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-21 16:00:00,2024-06-21 14:25:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-22 21:00:00,2024-06-21 21:09:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 15:00:00,2024-06-21 15:01:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 20:00:00,2024-06-21 18:22:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-22 17:00:00,2024-06-21 17:56:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-21 22:30:00,2024-06-21 12:50:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 16:00:00,2024-06-21 23:15:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 13:00:00,2024-06-21 13:12:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 23:00:00,2024-06-21 23:53:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-22 15:00:00,2024-06-21 15:59:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-21 20:00:00,2024-06-21 18:18:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-22 16:00:00,2024-06-21 16:58:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-22 13:00:00,2024-06-21 13:42:14,sa-unknown-1,0,LOW,-1,-1,LOW
