DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-25 18:00:00,2025-01-25 16:20:00,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-27 16:00:00,2025-01-25 16:11:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 16:00:00,2025-01-25 16:12:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 19:00:00,2025-01-25 19:29:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 16:00:00,2025-01-25 16:14:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 19:00:42,2025-01-25 14:10:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 16:00:00,2025-01-25 16:09:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 16:00:00,2025-01-25 15:34:07,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-25 23:07:10,2025-01-25 20:07:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:10:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:10:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 16:00:00,2025-01-25 16:11:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:10:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:10:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 19:00:00,2025-01-25 19:27:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 13:00:00,2025-01-25 13:33:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 16:00:00,2025-01-25 15:36:39,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-27 16:00:00,2025-01-25 16:15:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:10:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-26 00:00:00,2025-01-25 00:31:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-29 14:00:00,2025-01-25 13:32:44,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-26 01:48:00,2025-01-25 22:48:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 17:00:00,2025-01-25 01:58:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 18:00:00,2025-01-25 18:33:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 19:04:00,2025-01-25 16:04:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 17:39:51,2025-01-25 14:39:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 17:00:00,2025-01-25 17:06:31,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-27 13:00:00,2025-01-25 13:35:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:10:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 16:00:00,2025-01-25 16:16:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:09:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:09:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:09:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-26 16:00:00,2025-01-25 16:02:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-25 12:00:00,2025-01-25 11:09:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 18:00:00,2025-01-25 14:11:24,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-25 12:00:00,2025-01-25 11:08:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-28 00:00:00,2025-01-25 00:06:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-25 18:00:00,2025-01-25 16:20:58,sa-unknown-1,50,HIGH,5,0,LOW
