DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-04-23 14:00:00,2024-04-23 13:42:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 19:00:00,2024-04-23 19:32:39,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-04-24 17:00:00,2024-04-23 17:50:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-25 15:00:00,2024-04-23 21:58:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 21:00:00,2024-04-23 21:56:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 13:00:00,2024-04-23 19:06:11,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-24 14:00:00,2024-04-23 14:05:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 12:00:00,2024-04-23 12:37:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 16:00:00,2024-04-23 16:06:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 17:00:00,2024-04-23 17:46:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 23:00:00,2024-04-23 23:49:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 16:00:00,2024-04-23 16:04:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 13:00:00,2024-04-23 17:31:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-23 20:00:00,2024-04-23 17:31:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-23 14:00:00,2024-04-23 13:40:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 15:00:00,2024-04-23 15:33:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 17:00:00,2024-04-23 17:20:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-23 13:00:00,2024-04-23 13:41:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 17:00:00,2024-04-23 17:26:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 17:00:00,2024-04-23 17:51:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 18:00:00,2024-04-23 18:15:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-23 22:52:00,2024-04-23 22:52:02,sa-unknown-1,30,HIGH,15,0,LOW
2024-04-24 15:00:00,2024-04-23 15:31:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-25 16:00:00,2024-04-23 16:27:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 23:00:00,2024-04-23 23:04:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 18:00:00,2024-04-23 18:18:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-24 23:00:00,2024-04-23 23:12:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 00:42:09,2024-04-23 18:42:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-24 00:41:59,2024-04-23 18:41:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-23 00:13:09,2024-04-23 00:03:09,sa-unknown-1,10,HIGH,10,-1,LOW
2024-04-24 00:40:04,2024-04-23 18:40:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-23 00:15:01,2024-04-23 00:05:01,sa-unknown-1,10,HIGH,10,-1,LOW
2024-04-23 21:30:00,2024-04-23 18:38:02,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-23 00:36:10,2024-04-23 00:26:10,sa-unknown-1,10,HIGH,10,-1,LOW
2024-04-23 00:40:31,2024-04-23 00:30:31,sa-unknown-1,10,HIGH,10,-1,LOW
2024-04-24 00:33:12,2024-04-23 18:33:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-23 00:41:51,2024-04-23 00:31:51,sa-unknown-1,10,HIGH,10,-1,LOW
2024-04-24 00:28:53,2024-04-23 18:28:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-23 00:42:49,2024-04-23 00:32:49,sa-unknown-1,10,HIGH,10,-1,LOW
2024-04-25 00:27:00,2024-04-23 18:27:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-23 20:02:00,2024-04-23 20:02:08,sa-unknown-1,30,HIGH,15,0,LOW
