DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-15 20:00:00,2024-06-15 01:08:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 12:00:00,2024-06-15 12:29:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-28 16:00:00,2024-06-15 16:26:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-15 13:00:00,2024-06-15 12:36:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-15 15:00:00,2024-06-15 13:50:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-15 22:37:50,2024-06-15 19:37:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 14:00:00,2024-06-15 14:25:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 13:00:00,2024-06-15 13:54:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-15 21:00:00,2024-06-15 14:17:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-17 13:00:00,2024-06-15 13:59:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 20:00:00,2024-06-15 14:26:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-16 00:00:00,2024-06-15 00:04:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-17 20:00:00,2024-06-15 20:50:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-18 19:00:00,2024-06-15 19:53:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 14:00:00,2024-06-15 14:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 14:00:00,2024-06-15 14:21:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-15 18:00:00,2024-06-15 16:33:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-17 22:00:00,2024-06-15 16:33:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 13:30:00,2024-06-15 18:17:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-15 16:00:00,2024-06-15 15:18:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 15:00:00,2024-06-15 15:08:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-16 02:00:00,2024-06-15 02:48:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 20:00:00,2024-06-15 20:48:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-16 14:00:00,2024-06-15 14:26:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-15 15:41:00,2024-06-15 15:41:16,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-15 15:57:00,2024-06-15 15:57:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-15 16:03:00,2024-06-15 16:03:28,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-15 21:53:49,2024-06-15 21:53:49,sa-unknown-1,0,LOW,10,-1,LOW
2024-06-16 12:00:00,2024-06-15 14:21:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 14:00:00,2024-06-15 14:04:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 21:00:00,2024-06-15 13:49:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 15:00:00,2024-06-15 15:40:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-15 02:19:45,2024-06-15 00:19:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 16:00:00,2024-06-15 16:07:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
