DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-22 02:00:00,2024-09-21 02:58:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 02:00:00,2024-09-21 02:57:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 12:00:00,2024-09-21 18:22:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 03:00:00,2024-09-21 03:02:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 12:00:00,2024-09-21 13:15:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 12:00:00,2024-09-21 20:46:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-26 19:00:00,2024-09-21 13:43:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-23 03:00:00,2024-09-21 03:01:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 22:00:00,2024-09-21 22:04:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 22:00:00,2024-09-21 22:05:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 18:00:00,2024-09-21 18:30:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-24 02:00:00,2024-09-21 02:59:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-22 17:00:00,2024-09-21 17:37:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-21 16:25:56,2024-09-21 16:25:56,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-26 21:00:00,2024-09-21 21:16:38,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-08 12:00:00,2024-09-21 13:58:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-25 19:00:00,2024-09-21 14:14:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 14:00:00,2024-09-21 13:09:52,sa-unknown-1,0,LOW,-1,-1,LOW
