DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-24 19:00:00,2025-02-23 19:57:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 15:00:00,2025-02-23 13:49:53,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-25 14:30:52,2025-02-23 13:50:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 17:00:00,2025-02-23 17:10:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 16:00:00,2025-02-23 16:46:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 22:40:21,2025-02-23 20:40:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 17:00:00,2025-02-23 12:11:39,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-23 21:13:00,2025-02-23 18:13:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 13:00:00,2025-02-23 13:26:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 18:27:46,2025-02-23 15:27:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-28 13:00:00,2025-02-23 12:06:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-27 20:00:00,2025-02-23 12:07:03,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-24 16:00:00,2025-02-23 16:47:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 15:00:00,2025-02-23 15:13:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 22:32:41,2025-02-23 20:32:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 15:00:00,2025-02-23 18:39:43,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-23 12:52:45,2025-02-23 12:52:45,sa-unknown-1,0,LOW,10,-1,LOW
2025-02-23 14:50:37,2025-02-23 12:50:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 20:00:00,2025-02-23 16:21:22,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 19:40:00,2025-02-23 19:40:15,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-24 20:00:00,2025-02-23 20:01:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-24 18:00:00,2025-02-23 18:30:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-24 23:30:00,2025-02-23 12:06:51,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-24 19:00:00,2025-02-23 19:45:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-24 14:30:00,2025-02-23 05:55:12,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 00:13:00,2025-02-23 00:03:17,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:14:00,2025-02-23 00:04:32,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:15:00,2025-02-23 00:05:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 17:00:01,2025-02-23 00:06:40,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 00:15:00,2025-02-23 00:05:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:17:00,2025-02-23 00:07:18,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:19:00,2025-02-23 00:09:39,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:22:17,2025-02-23 00:12:17,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:26:00,2025-02-23 00:16:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-24 21:00:00,2025-02-23 00:22:30,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 00:28:00,2025-02-23 00:18:28,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:29:09,2025-02-23 00:19:09,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:29:00,2025-02-23 00:19:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:34:04,2025-02-23 00:24:04,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:41:47,2025-02-23 00:31:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:42:07,2025-02-23 00:32:07,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:43:50,2025-02-23 00:33:50,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:45:17,2025-02-23 00:35:17,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:46:00,2025-02-23 00:36:06,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:46:00,2025-02-23 00:36:17,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:46:00,2025-02-23 00:36:32,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:47:41,2025-02-23 00:37:41,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:47:00,2025-02-23 00:37:41,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 00:54:00,2025-02-23 00:44:33,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:00:00,2025-02-23 00:50:12,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:00:23,2025-02-23 00:50:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:00:00,2025-02-23 00:50:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:00:00,2025-02-23 00:50:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:00:00,2025-02-23 00:50:58,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:03:00,2025-02-23 00:53:09,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:04:00,2025-02-23 00:54:47,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-24 23:00:00,2025-02-23 00:59:14,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 01:14:00,2025-02-23 01:04:29,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:15:00,2025-02-23 01:05:35,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:18:00,2025-02-23 01:08:43,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:23:00,2025-02-23 01:13:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:27:00,2025-02-23 01:17:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 18:51:00,2025-02-23 18:51:19,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-23 01:28:18,2025-02-23 01:18:18,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 19:00:01,2025-02-23 01:20:28,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 01:31:04,2025-02-23 01:21:04,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-22 23:30:01,2025-02-23 01:21:34,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 01:31:00,2025-02-23 01:21:28,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:35:55,2025-02-23 01:25:55,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:37:00,2025-02-23 01:27:27,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:37:00,2025-02-23 01:27:38,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:38:00,2025-02-23 01:28:18,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:39:00,2025-02-23 01:29:09,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:39:00,2025-02-23 01:29:58,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 17:17:00,2025-02-23 17:17:12,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-23 01:42:00,2025-02-23 01:32:13,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:42:00,2025-02-23 01:32:45,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:45:00,2025-02-23 01:35:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:47:00,2025-02-23 01:37:08,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:50:00,2025-02-23 01:40:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:53:00,2025-02-23 01:43:56,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:55:00,2025-02-23 01:45:13,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 01:58:00,2025-02-23 01:48:16,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:01:46,2025-02-23 01:51:46,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 15:25:00,2025-02-23 15:25:31,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-23 02:06:00,2025-02-23 01:56:03,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:08:00,2025-02-23 01:58:15,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 14:23:00,2025-02-23 14:23:30,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-23 02:18:00,2025-02-23 02:08:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-23 18:00:00,2025-02-23 02:10:13,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 02:22:00,2025-02-23 02:12:15,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:23:00,2025-02-23 02:13:38,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:25:39,2025-02-23 02:15:39,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:26:00,2025-02-23 02:16:20,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:26:00,2025-02-23 02:16:23,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:29:00,2025-02-23 02:19:00,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:31:13,2025-02-23 02:21:13,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:38:00,2025-02-23 02:28:30,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 16:15:00,2025-02-23 02:32:26,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 02:43:36,2025-02-23 02:33:36,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:44:00,2025-02-23 02:34:18,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:45:30,2025-02-23 02:35:30,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:47:00,2025-02-23 02:37:42,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 02:49:15,2025-02-23 02:39:15,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 15:30:00,2025-02-23 02:39:51,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 03:04:00,2025-02-23 02:54:21,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-24 21:00:00,2025-02-23 02:55:03,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-23 03:05:00,2025-02-23 02:55:52,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 03:17:00,2025-02-23 03:07:26,sa-unknown-1,10,HIGH,10,-1,LOW
2025-02-23 03:19:00,2025-02-23 03:09:12,sa-unknown-1,10,HIGH,10,-1,LOW
