DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-13 12:30:00,2024-09-13 11:56:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 17:00:00,2024-09-13 17:51:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 18:00:00,2024-09-13 22:41:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 16:00:00,2024-09-13 16:41:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 21:00:00,2024-09-13 21:53:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 19:00:00,2024-09-13 11:42:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 15:00:00,2024-09-13 15:11:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 18:00:00,2024-09-13 18:47:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 19:00:00,2024-09-13 12:52:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 16:00:00,2024-09-13 16:49:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 21:00:00,2024-09-13 19:21:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 12:00:00,2024-09-13 12:14:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 00:00:00,2024-09-13 00:04:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 16:17:27,2024-09-13 13:17:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 12:00:00,2024-09-13 12:36:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 12:00:00,2024-09-13 12:38:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 16:00:00,2024-09-13 16:14:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 12:00:00,2024-09-13 16:49:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 18:00:00,2024-09-13 16:50:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 12:00:00,2024-09-13 12:40:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 18:00:00,2024-09-13 18:48:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 22:00:00,2024-09-13 18:39:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 18:00:00,2024-09-13 18:39:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 21:00:00,2024-09-13 19:23:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 15:00:00,2024-09-13 15:39:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 21:00:00,2024-09-13 20:59:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 22:00:00,2024-09-13 21:02:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 14:00:00,2024-09-13 21:02:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 15:00:00,2024-09-13 15:32:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 14:00:00,2024-09-13 18:45:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:59:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 20:00:00,2024-09-13 20:32:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 17:24:46,2024-09-13 15:24:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 18:34:30,2024-09-13 15:34:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:59:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 20:00:00,2024-09-13 19:43:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-15 15:00:00,2024-09-13 19:43:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 19:00:00,2024-09-13 19:44:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:30:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:26:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 18:31:27,2024-09-13 15:31:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-13 16:56:25,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-21 11:30:00,2024-09-13 17:01:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-19 14:00:00,2024-09-13 17:02:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-20 20:00:00,2024-09-13 17:02:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 12:00:00,2024-09-13 18:50:13,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-13 21:00:00,2024-09-13 19:02:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 18:00:00,2024-09-13 16:45:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 21:00:00,2024-09-13 19:14:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-17 17:00:00,2024-09-13 17:11:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:52:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 13:00:00,2024-09-13 13:21:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 17:00:00,2024-09-13 21:01:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:51:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 12:00:00,2024-09-13 12:42:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 23:00:00,2024-09-13 23:30:57,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:40:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:06:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:00:00,2024-09-13 17:03:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 19:00:00,2024-09-13 19:33:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 14:00:00,2024-09-13 14:01:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 14:02:00,2024-09-13 14:02:23,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-21 21:00:00,2024-09-13 14:20:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 18:22:42,2024-09-13 18:22:42,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:46:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 18:00:00,2024-09-13 16:52:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 16:30:00,2024-09-13 14:40:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 19:00:00,2024-09-13 19:53:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:36:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 19:00:00,2024-09-13 19:49:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 20:00:00,2024-09-13 18:53:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 02:29:24,2024-09-13 23:29:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 20:00:00,2024-09-13 20:51:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 18:00:00,2024-09-13 16:37:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 21:00:00,2024-09-13 19:17:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 21:00:00,2024-09-13 15:27:09,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-14 19:00:00,2024-09-13 19:41:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 21:04:00,2024-09-13 21:04:29,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-14 19:00:00,2024-09-13 19:45:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 21:30:00,2024-09-13 18:15:27,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-14 16:00:00,2024-09-13 16:04:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 14:00:00,2024-09-13 14:29:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:19:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 21:00:00,2024-09-13 21:28:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 15:30:00,2024-09-13 14:39:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-16 21:00:00,2024-09-13 21:40:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:20:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:24:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:37:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:31:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:48:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:35:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-18 22:00:00,2024-09-13 23:06:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 16:30:00,2024-09-13 23:06:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-17 12:00:00,2024-09-13 23:06:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-15 20:00:00,2024-09-13 20:48:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 18:00:00,2024-09-13 21:37:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 12:00:00,2024-09-13 12:54:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:52:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 23:44:35,2024-09-13 21:44:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 00:53:51,2024-09-13 21:53:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 00:00:00,2024-09-13 23:23:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 14:00:00,2024-09-13 21:08:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 16:00:00,2024-09-13 16:32:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 20:00:00,2024-09-13 19:39:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 16:00:00,2024-09-13 16:57:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 22:00:00,2024-09-13 21:56:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 22:22:00,2024-09-13 14:22:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 23:00:00,2024-09-13 23:40:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 21:00:00,2024-09-13 21:38:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 20:00:00,2024-09-13 20:02:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-14 19:00:00,2024-09-13 19:52:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 17:15:00,2024-09-13 20:22:59,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-14 19:00:00,2024-09-13 19:54:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-14 15:00:00,2024-09-13 15:30:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-17 16:00:00,2024-09-13 22:02:54,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-14 18:00:00,2024-09-13 18:39:28,sa-unknown-1,0,LOW,-1,-1,LOW
