DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-06 15:39:42,2024-05-06 12:39:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 19:30:00,2024-05-06 14:58:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 12:00:00,2024-05-06 14:59:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 13:00:00,2024-05-06 13:19:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 16:00:00,2024-05-06 16:07:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:22:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:23:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:14:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 14:00:00,2024-05-06 13:01:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 17:30:00,2024-05-06 15:53:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 12:00:00,2024-05-06 15:59:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:52:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 01:00:00,2024-05-06 01:19:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 16:00:00,2024-05-06 14:45:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:56:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 16:00:00,2024-05-06 16:45:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 17:00:00,2024-05-06 15:28:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:10:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 17:00:00,2024-05-06 15:21:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:32:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 14:00:00,2024-05-06 15:45:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 19:00:00,2024-05-06 15:45:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 16:00:00,2024-05-06 15:36:44,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-06 16:53:00,2024-05-06 16:53:44,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-07 15:00:00,2024-05-06 15:24:53,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:09:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:08:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:44:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:14:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:51:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 22:00:00,2024-05-06 22:05:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:01:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 17:00:00,2024-05-06 14:50:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 18:00:00,2024-05-06 14:56:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 15:00:00,2024-05-06 14:57:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 14:00:00,2024-05-06 14:12:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 14:00:00,2024-05-06 22:36:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 16:00:00,2024-05-06 22:36:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 12:00:00,2024-05-06 22:36:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 15:00:00,2024-05-06 13:07:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 17:00:00,2024-05-06 15:22:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 13:00:00,2024-05-06 12:59:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 13:00:00,2024-05-06 12:59:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 18:00:00,2024-05-06 15:14:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 18:00:00,2024-05-06 18:39:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:09:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:42:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 16:00:00,2024-05-06 16:58:39,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-09 13:00:00,2024-05-06 13:12:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:45:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 14:00:00,2024-05-06 14:36:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:30:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:07:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:26:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:02:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:10:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 21:00:00,2024-05-06 21:38:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 14:00:00,2024-05-06 14:42:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 17:00:00,2024-05-06 16:06:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 21:00:00,2024-05-06 19:49:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-06 19:00:00,2024-05-06 17:32:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 21:00:00,2024-05-06 21:41:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 19:00:00,2024-05-06 17:26:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 22:00:00,2024-05-06 20:03:24,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 14:00:00,2024-05-06 12:47:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 20:00:00,2024-05-06 20:28:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:28:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 14:00:00,2024-05-06 14:39:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 16:00:00,2024-05-06 16:17:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 16:00:00,2024-05-06 16:18:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:40:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 21:00:00,2024-05-06 21:49:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:23:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 14:00:00,2024-05-06 14:09:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 15:00:00,2024-05-06 21:37:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 16:00:00,2024-05-06 21:37:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 12:00:00,2024-05-06 21:37:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 20:00:00,2024-05-06 20:18:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 17:00:00,2024-05-06 15:06:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 18:00:00,2024-05-06 16:24:21,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-11 12:00:00,2024-05-06 18:47:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 18:00:00,2024-05-06 18:48:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-10 18:00:00,2024-05-06 18:48:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 15:00:00,2024-05-06 15:28:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:11:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:47:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:19:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 16:00:00,2024-05-06 15:54:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 20:00:00,2024-05-06 20:43:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 17:00:00,2024-05-06 15:14:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 23:23:51,2024-05-06 21:23:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 00:29:00,2024-05-06 21:29:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 11:00:00,2024-05-06 11:36:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:13:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 17:00:00,2024-05-06 17:25:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 18:00:00,2024-05-06 18:58:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 15:36:39,2024-05-06 12:36:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 13:00:00,2024-05-06 13:03:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 12:00:00,2024-05-06 14:18:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 20:00:00,2024-05-06 14:18:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 16:00:00,2024-05-06 14:18:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 15:00:00,2024-05-06 15:42:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:25:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:52:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 19:00:00,2024-05-06 19:21:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:52:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:53:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 21:00:00,2024-05-06 21:08:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 15:00:00,2024-05-06 15:07:36,sa-unknown-1,0,LOW,-1,-1,LOW
