DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-06-03 17:00:00,2025-05-30 17:29:45,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-02 14:00:00,2025-05-30 14:46:40,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 14:00:00,2025-05-30 14:48:17,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 17:45:00,2025-05-30 16:41:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 23:00:00,2025-05-30 23:05:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-31 17:00:00,2025-05-30 17:31:09,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 14:45:00,2025-05-30 12:38:20,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-30 22:00:00,2025-05-30 20:09:47,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 14:00:00,2025-05-30 20:32:55,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 12:00:00,2025-05-30 20:33:19,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-30 21:00:00,2025-05-30 20:33:31,sa-southeast-2,50,HIGH,5,0,HIGH
2025-06-01 19:00:00,2025-05-30 20:33:56,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-01 20:00:00,2025-05-30 20:01:31,sa-southeast-1,0,MEDIUM,2,-1,HIGH
2025-06-02 20:00:00,2025-05-30 20:14:37,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-02 15:00:00,2025-05-30 15:02:20,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 18:00:00,2025-05-30 05:01:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 14:00:00,2025-05-30 14:56:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 21:00:00,2025-05-30 20:48:16,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-31 13:00:49,2025-05-30 21:03:59,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-31 12:04:00,2025-05-30 21:04:56,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 20:24:55,2025-05-30 17:24:55,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 14:00:00,2025-05-30 14:44:33,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 15:00:00,2025-05-30 15:06:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 13:00:00,2025-05-30 11:39:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 15:00:00,2025-05-30 15:00:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 18:28:55,2025-05-30 18:28:55,sa-southeast-1,30,HIGH,15,0,HIGH
2025-06-02 20:00:00,2025-05-30 20:55:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 14:00:00,2025-05-30 13:20:30,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 22:00:00,2025-05-30 20:08:25,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 17:00:00,2025-05-30 17:30:32,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 04:31:25,2025-05-30 01:31:25,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 20:00:00,2025-05-30 21:02:21,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-02 21:00:00,2025-05-30 21:00:35,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-31 16:00:01,2025-05-30 11:19:23,sa-southeast-1,15,HIGH,15,0,HIGH
2025-05-30 22:30:00,2025-05-30 22:29:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-08 23:00:00,2025-05-30 23:38:39,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 16:00:00,2025-05-30 16:24:43,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-02 15:00:00,2025-05-30 21:03:16,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-06 15:00:00,2025-05-30 15:32:38,sa-southeast-3,0,MEDIUM,2,-1,MEDIUM
2025-05-30 22:00:00,2025-05-30 20:07:48,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 21:10:00,2025-05-30 21:01:50,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 15:00:32,2025-05-30 21:45:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 21:45:09,2025-05-30 21:45:09,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 13:00:00,2025-05-30 21:45:48,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 17:00:00,2025-05-30 21:45:57,sa-southeast-1,50,HIGH,5,0,HIGH
2025-06-02 21:00:00,2025-05-30 21:46:08,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-30 22:00:00,2025-05-30 20:07:12,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 21:00:00,2025-05-30 16:51:46,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 21:30:00,2025-05-30 21:21:35,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 21:00:00,2025-05-30 16:30:03,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-31 14:00:00,2025-05-30 14:41:05,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 22:00:00,2025-05-30 22:53:48,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 18:45:00,2025-05-30 16:53:56,sa-southeast-2,50,HIGH,5,0,HIGH
2025-06-02 23:00:00,2025-05-30 19:49:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 17:00:00,2025-05-30 20:36:22,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 21:58:38,2025-05-30 21:58:38,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-06-05 15:00:38,2025-05-30 18:20:08,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 18:20:00,2025-05-30 18:20:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 18:00:00,2025-05-30 18:21:06,sa-southeast-1,50,HIGH,5,0,HIGH
2025-06-05 12:00:00,2025-05-30 18:21:16,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-31 14:00:00,2025-05-30 14:57:29,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 22:00:00,2025-05-30 20:14:12,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-02 16:00:00,2025-05-30 16:24:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-06-02 15:00:00,2025-05-30 21:09:18,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-31 22:09:00,2025-05-30 19:09:35,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 22:00:00,2025-05-30 20:11:31,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 18:00:00,2025-05-30 17:04:07,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:09:25,2025-05-30 14:09:25,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 21:21:42,2025-05-30 18:21:42,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-10 13:00:04,2025-05-30 12:42:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-09 13:15:00,2025-05-30 12:49:25,sa-southeast-1,50,HIGH,5,0,HIGH
2025-06-02 18:00:00,2025-05-30 16:50:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-30 12:41:37,sa-southeast-1,50,HIGH,5,0,HIGH
2025-06-02 17:00:00,2025-05-30 21:25:11,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-31 17:00:00,2025-05-30 17:39:35,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-30 18:00:00,2025-05-30 04:41:23,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 15:00:00,2025-05-30 15:02:09,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 20:30:00,2025-05-30 20:37:06,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 14:04:00,2025-05-30 20:04:16,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-31 15:30:00,2025-05-30 20:04:49,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-31 13:00:00,2025-05-30 20:06:10,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-06-02 19:00:00,2025-05-30 19:45:48,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 22:00:00,2025-05-30 20:13:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 21:00:00,2025-05-30 14:56:04,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-02 15:00:00,2025-05-30 14:56:26,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-06-03 19:00:00,2025-05-30 14:56:34,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-03 12:00:00,2025-05-30 14:56:39,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-05-30 23:24:11,2025-05-30 21:24:11,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 00:35:09,2025-05-30 21:35:09,sa-southeast-1,0,LOW,-1,-1,HIGH
