DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-10 21:00:00,2024-05-09 21:49:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 21:00:00,2024-05-09 21:50:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 17:00:00,2024-05-09 17:06:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 15:00:00,2024-05-09 15:31:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 15:00:00,2024-05-09 15:28:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 20:00:00,2024-05-09 20:29:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 21:00:00,2024-05-09 21:10:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 12:30:00,2024-05-09 21:10:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 17:00:00,2024-05-09 15:31:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-11 23:00:00,2024-05-09 23:26:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 02:00:00,2024-05-09 02:04:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 13:00:00,2024-05-09 17:33:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 21:00:00,2024-05-09 21:16:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 17:00:00,2024-05-09 14:36:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 12:00:00,2024-05-09 17:05:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 21:00:00,2024-05-09 20:34:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 21:00:00,2024-05-09 22:19:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 16:00:00,2024-05-09 22:20:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-15 19:00:00,2024-05-09 20:58:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-14 18:00:00,2024-05-09 20:58:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-15 15:00:00,2024-05-09 20:58:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-10 17:00:00,2024-05-09 17:04:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 15:00:00,2024-05-09 15:36:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 20:00:00,2024-05-09 20:16:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-11 02:00:00,2024-05-09 02:10:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 16:00:00,2024-05-09 16:56:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 12:00:00,2024-05-09 12:10:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 18:51:43,2024-05-09 15:51:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 14:00:00,2024-05-09 21:53:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 12:00:00,2024-05-09 21:53:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 13:00:00,2024-05-09 19:31:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 21:00:00,2024-05-09 15:28:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-11 02:00:00,2024-05-09 02:05:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 16:00:00,2024-05-09 16:42:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 17:00:00,2024-05-09 17:58:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 18:18:50,2024-05-09 16:18:50,sa-unknown-1,0,LOW,-1,-1,LOW
