DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-06-01 00:00:00,2025-05-22 00:01:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-27 22:00:00,2025-05-22 18:42:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 00:00:00,2025-05-22 00:40:08,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 12:00:00,2025-05-22 12:59:53,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-23 00:00:00,2025-05-22 00:24:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 12:00:00,2025-05-22 12:29:06,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-24 01:00:00,2025-05-22 21:44:42,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-23 15:00:00,2025-05-22 15:50:50,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 21:46:19,2025-05-22 19:46:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 23:49:47,2025-05-22 20:49:47,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 00:00:00,2025-05-22 00:25:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 00:00:00,2025-05-22 00:05:28,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-10 23:00:00,2025-05-22 16:45:49,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-27 00:00:00,2025-05-22 00:31:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 00:00:00,2025-05-22 00:23:12,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 22:00:01,2025-05-22 18:43:52,sa-unknown-1,15,HIGH,15,0,LOW
2025-05-23 13:00:00,2025-05-22 13:51:34,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-23 18:00:00,2025-05-22 18:01:40,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 15:00:37,2025-05-22 13:10:58,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-22 21:00:00,2025-05-22 13:11:16,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-23 12:00:00,2025-05-22 14:31:25,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-23 17:00:00,2025-05-22 17:48:22,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-23 12:00:00,2025-05-22 12:06:18,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 23:00:01,2025-05-22 20:14:57,sa-unknown-1,15,HIGH,15,0,LOW
2025-05-23 23:00:00,2025-05-22 23:26:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-23 01:39:20,2025-05-22 23:39:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-22 16:05:58,2025-05-22 16:05:58,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-23 19:00:00,2025-05-22 14:50:00,sa-southeast-1,15,HIGH,15,0,HIGH
2025-05-22 16:30:01,2025-05-22 13:34:42,sa-unknown-1,15,HIGH,15,0,LOW
2025-05-22 13:34:07,2025-05-22 13:34:07,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-22 15:40:34,2025-05-22 15:40:34,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-23 16:00:00,2025-05-22 16:59:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-23 22:00:00,2025-05-22 14:32:04,sa-southeast-1,15,HIGH,15,0,HIGH
2025-05-23 15:00:00,2025-05-22 15:09:10,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-22 16:45:00,2025-05-22 16:56:20,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-22 19:00:00,2025-05-22 17:02:00,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-22 22:24:06,2025-05-22 19:24:06,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 20:00:00,2025-05-22 20:44:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 22:00:00,2025-05-22 20:53:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 18:00:01,2025-05-22 13:39:27,sa-southeast-2,15,HIGH,15,0,HIGH
2025-05-22 22:00:00,2025-05-22 14:24:55,sa-southeast-1,15,HIGH,15,0,HIGH
2025-05-23 22:00:00,2025-05-22 22:39:19,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-22 13:33:27,2025-05-22 13:33:28,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-22 13:34:00,2025-05-22 13:34:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-22 20:10:00,2025-05-22 20:11:00,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-22 14:25:12,2025-05-22 14:25:12,sa-southeast-1,30,HIGH,15,0,HIGH
2025-05-23 15:00:00,2025-05-22 15:13:30,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-22 14:42:39,2025-05-22 14:42:39,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-22 13:33:38,2025-05-22 13:33:38,sa-southeast-1,30,HIGH,15,0,HIGH
2025-05-22 13:39:02,2025-05-22 13:39:03,sa-southeast-1,30,HIGH,15,0,HIGH
2025-05-23 13:00:00,2025-05-22 14:00:02,sa-southeast-1,15,MEDIUM,2,-1,HIGH
