DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-14 13:00:00,2025-04-13 13:44:20,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-16 19:30:00,2025-04-13 14:21:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-16 16:00:00,2025-04-13 14:21:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-15 20:00:00,2025-04-13 14:21:59,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-13 17:00:00,2025-04-13 12:08:51,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-14 14:00:00,2025-04-13 14:06:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-14 19:00:00,2025-04-13 19:45:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-14 02:07:27,2025-04-13 23:07:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-17 02:06:00,2025-04-13 23:06:00,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-14 20:00:00,2025-04-13 20:52:58,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-14 20:00:00,2025-04-13 20:39:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-13 17:00:00,2025-04-13 15:18:41,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-04-13 21:00:00,2025-04-13 19:28:37,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-04-13 21:00:00,2025-04-13 19:30:55,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-13 14:00:00,2025-04-13 12:42:27,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-13 16:00:00,2025-04-13 14:51:26,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-14 19:00:00,2025-04-13 19:55:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-13 22:59:11,2025-04-13 19:59:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-13 23:01:44,2025-04-13 20:01:44,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-13 23:49:57,2025-04-13 20:49:57,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-14 21:00:00,2025-04-13 17:21:40,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-14 19:00:00,2025-04-13 17:27:57,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-14 16:00:00,2025-04-13 16:30:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-13 21:00:00,2025-04-13 19:31:29,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-04-14 12:00:00,2025-04-13 12:50:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-14 12:00:00,2025-04-13 12:27:45,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-14 20:00:00,2025-04-13 20:23:49,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-14 20:00:00,2025-04-13 20:25:59,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-13 14:00:00,2025-04-13 02:23:16,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-13 14:00:00,2025-04-13 12:34:04,sa-southeast-4,15,HIGH,15,0,MEDIUM
2025-04-13 17:34:01,2025-04-13 14:34:01,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-13 17:00:00,2025-04-13 16:32:12,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-14 16:00:00,2025-04-13 16:32:22,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-14 16:00:00,2025-04-13 16:47:52,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-14 17:00:00,2025-04-13 18:44:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-13 20:04:00,2025-04-13 20:04:51,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-04-14 20:00:00,2025-04-13 20:15:08,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-13 18:57:00,2025-04-13 18:57:52,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-14 19:00:00,2025-04-13 19:11:21,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-13 18:28:00,2025-04-13 18:28:09,sa-southeast-2,30,HIGH,15,0,HIGH
2025-04-14 18:00:00,2025-04-13 18:58:16,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-04-13 18:58:36,2025-04-13 18:58:36,sa-southeast-2,0,LOW,10,-1,HIGH
2025-04-13 16:04:00,2025-04-13 16:04:52,sa-southeast-3,30,HIGH,15,0,MEDIUM
