DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-03-31 15:00:00,2025-03-31 13:52:52,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-02 23:00:00,2025-03-31 23:37:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 23:00:00,2025-03-31 23:36:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-11 14:00:00,2025-03-31 14:55:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 17:00:00,2025-03-31 17:47:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-11 14:00:00,2025-03-31 14:57:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 17:00:00,2025-03-31 02:34:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 22:00:00,2025-03-31 22:41:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 17:00:00,2025-03-31 02:33:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 17:00:00,2025-03-31 02:35:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 14:00:00,2025-03-31 14:47:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-11 15:00:00,2025-03-31 15:03:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 23:00:00,2025-03-31 23:42:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 19:00:00,2025-03-31 19:10:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-01 18:00:00,2025-03-31 18:26:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-21 22:00:00,2025-03-31 22:47:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 23:00:00,2025-03-31 23:58:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 14:00:00,2025-03-31 14:49:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 15:00:00,2025-03-31 15:50:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 17:00:00,2025-03-31 18:24:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 21:51:07,2025-03-31 21:51:08,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-11 15:00:00,2025-03-31 15:02:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 17:00:00,2025-03-31 18:42:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 15:00:40,2025-03-31 22:23:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 15:00:00,2025-03-31 22:24:08,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-02 12:00:00,2025-03-31 22:24:17,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-01 23:00:00,2025-03-31 23:35:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 17:00:00,2025-03-31 02:42:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 14:00:00,2025-03-31 14:42:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 17:00:00,2025-03-31 02:40:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 17:00:00,2025-03-31 02:39:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 23:00:00,2025-03-31 23:48:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 17:00:00,2025-03-31 02:37:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 15:00:00,2025-03-31 15:36:57,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-31 21:00:00,2025-03-31 20:09:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-01 23:00:00,2025-03-31 23:08:20,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-02 18:00:00,2025-03-31 18:02:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-03 14:00:00,2025-03-31 14:47:09,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-03-31 17:00:00,2025-03-31 02:38:25,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 21:00:00,2025-03-31 21:30:21,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-01 17:00:00,2025-03-31 17:38:55,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-01 18:00:00,2025-03-31 18:14:48,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-05 22:00:00,2025-03-31 22:47:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 19:00:00,2025-03-31 19:28:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-31 20:00:00,2025-03-31 19:57:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-02 21:00:00,2025-03-31 22:30:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 15:00:00,2025-03-31 22:31:08,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-02 14:00:00,2025-03-31 22:31:19,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-08 16:58:00,2025-03-31 13:58:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-03-31 23:00:00,2025-03-31 22:03:11,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-03-31 22:00:00,2025-03-31 20:14:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-05 12:00:54,2025-03-31 22:57:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-03 16:00:00,2025-03-31 22:57:35,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-04 19:00:00,2025-03-31 22:57:43,sa-southeast-1,50,HIGH,5,0,HIGH
2025-03-31 17:00:00,2025-03-31 01:00:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 15:00:00,2025-03-31 15:56:24,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-01 18:00:00,2025-03-31 18:42:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-03-31 17:00:00,2025-03-31 02:44:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 19:00:00,2025-03-31 19:27:54,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-03-31 20:00:00,2025-03-31 19:57:30,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-02 23:00:00,2025-03-31 23:39:52,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-01 22:00:00,2025-03-31 22:48:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-01 19:00:00,2025-03-31 19:39:15,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-03-31 20:00:00,2025-03-31 19:57:12,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-03-31 22:00:00,2025-03-31 21:45:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-01 21:00:00,2025-03-31 21:45:31,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-03-31 19:34:34,2025-03-31 17:34:34,sa-southeast-2,0,LOW,-1,-1,HIGH
