DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-13 19:00:00,2024-07-12 19:52:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-14 14:00:00,2024-07-12 14:58:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 12:00:00,2024-07-12 16:33:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 16:00:00,2024-07-12 16:34:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 23:00:00,2024-07-12 16:34:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-14 16:00:00,2024-07-12 16:35:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-13 12:00:00,2024-07-12 18:38:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 18:00:00,2024-07-12 18:32:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 12:00:00,2024-07-12 12:44:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 17:00:00,2024-07-12 17:13:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 20:00:00,2024-07-12 20:00:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 23:00:00,2024-07-12 18:25:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 12:00:00,2024-07-12 12:12:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 19:00:00,2024-07-12 13:09:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 12:00:00,2024-07-12 23:01:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-14 21:00:00,2024-07-12 21:09:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 17:30:00,2024-07-12 19:53:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 15:00:00,2024-07-12 00:50:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 12:00:00,2024-07-12 11:58:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 16:30:00,2024-07-12 20:47:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 16:00:00,2024-07-12 16:50:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 14:00:00,2024-07-12 14:54:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 18:00:00,2024-07-12 18:57:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 16:00:00,2024-07-12 16:02:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 12:00:00,2024-07-12 20:02:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-14 17:00:00,2024-07-12 20:02:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 20:00:00,2024-07-12 13:47:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 14:00:00,2024-07-12 14:09:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 17:00:00,2024-07-12 20:41:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 19:00:00,2024-07-12 15:13:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-12 18:00:00,2024-07-12 17:35:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 12:00:00,2024-07-12 22:59:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-13 20:00:00,2024-07-12 20:00:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-18 12:00:00,2024-07-12 15:21:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-14 20:00:00,2024-07-12 20:52:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 20:00:00,2024-07-12 20:55:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 18:00:00,2024-07-12 18:41:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 12:00:00,2024-07-12 12:24:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 20:00:00,2024-07-12 20:54:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 22:00:00,2024-07-12 20:54:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 13:00:00,2024-07-12 22:04:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 19:00:00,2024-07-12 22:05:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-14 19:00:00,2024-07-12 22:06:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-13 12:00:00,2024-07-12 23:00:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-18 12:00:00,2024-07-12 20:48:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-19 21:00:00,2024-07-12 20:49:24,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-18 17:00:00,2024-07-12 20:50:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-12 13:00:00,2024-07-12 13:58:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-12 15:00:00,2024-07-12 14:57:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
