DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-27 17:00:00,2024-06-18 17:55:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 19:00:00,2024-06-18 19:50:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 18:00:00,2024-06-18 18:47:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 11:00:00,2024-06-18 11:19:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-18 12:48:56,2024-06-18 12:48:56,sa-unknown-1,0,LOW,10,-1,LOW
2024-06-18 19:44:49,2024-06-18 17:44:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 20:18:27,2024-06-18 18:18:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 21:46:31,2024-06-18 18:46:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 19:00:00,2024-06-18 19:40:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 19:00:00,2024-06-18 19:48:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 18:00:00,2024-06-18 16:02:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-19 14:00:00,2024-06-18 14:30:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-03 12:00:00,2024-06-18 22:05:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 13:00:00,2024-06-18 13:14:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-20 20:00:00,2024-06-18 20:41:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 17:00:00,2024-06-18 20:33:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 20:00:00,2024-06-18 20:35:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-20 16:00:00,2024-06-18 15:19:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-20 18:00:00,2024-06-18 18:23:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-20 22:00:00,2024-06-18 22:38:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 20:00:00,2024-06-18 20:54:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-20 16:00:00,2024-06-18 15:33:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 18:00:00,2024-06-18 16:39:26,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-20 14:00:00,2024-06-18 14:36:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 20:00:00,2024-06-18 19:56:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 20:00:00,2024-06-18 20:13:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 13:00:00,2024-06-18 13:00:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 22:00:00,2024-06-18 15:56:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 13:00:00,2024-06-18 15:56:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-18 17:00:00,2024-06-18 15:43:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-27 20:00:00,2024-06-18 20:50:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 21:00:00,2024-06-18 21:00:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 15:00:00,2024-06-18 15:15:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 22:00:00,2024-06-18 16:00:43,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-19 11:00:00,2024-06-18 11:56:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 11:00:00,2024-06-18 11:52:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-18 16:00:00,2024-06-18 12:32:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 18:00:00,2024-06-18 18:07:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 13:00:00,2024-06-18 13:17:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-20 14:00:00,2024-06-18 14:41:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 15:00:00,2024-06-18 19:49:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 14:00:00,2024-06-18 14:06:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 14:49:00,2024-06-18 14:49:28,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-19 14:00:00,2024-06-18 14:35:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 13:00:00,2024-06-18 13:15:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 14:00:00,2024-06-18 12:52:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-27 19:00:00,2024-06-18 19:54:59,sa-unknown-1,0,LOW,-1,-1,LOW
