DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-02 17:00:00,2024-09-30 17:24:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 23:12:30,2024-09-30 21:12:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 00:44:13,2024-09-30 21:44:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-30 15:42:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 17:00:00,2024-09-30 15:17:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-30 18:55:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 19:00:00,2024-09-30 19:51:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-30 12:32:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 19:00:00,2024-09-30 19:40:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-03 18:00:00,2024-09-30 18:57:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 17:00:00,2024-09-30 23:34:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 17:00:00,2024-09-30 23:40:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 21:00:00,2024-09-30 15:54:41,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-02 14:00:00,2024-09-30 13:58:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-03 12:00:00,2024-09-30 13:58:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-02 19:00:00,2024-09-30 19:44:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 14:00:00,2024-09-30 14:35:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 19:00:00,2024-09-30 19:38:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:13:18,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-30 22:51:50,2024-09-30 20:51:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 22:30:00,2024-09-30 21:30:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-30 12:21:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:51:27,2024-09-30 17:51:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 19:00:00,2024-09-30 13:11:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 19:00:00,2024-09-30 19:45:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 18:00:00,2024-09-30 18:41:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-30 20:10:03,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-01 22:00:00,2024-09-30 22:19:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 22:00:00,2024-09-30 19:50:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 23:00:00,2024-09-30 23:16:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 14:20:00,2024-09-30 18:14:41,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-01 17:00:00,2024-09-30 17:17:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 19:00:00,2024-09-30 19:26:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-30 14:15:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:47:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 18:00:00,2024-09-30 18:21:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 12:00:00,2024-09-30 12:41:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-30 12:42:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 19:00:00,2024-09-30 19:40:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 12:00:00,2024-09-30 12:24:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-30 18:53:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 18:00:00,2024-09-30 18:44:47,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:46:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 18:00:00,2024-09-30 18:46:15,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-01 15:00:00,2024-09-30 15:23:17,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-30 21:00:00,2024-09-30 10:43:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 21:00:00,2024-09-30 21:13:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 20:00:00,2024-09-30 20:06:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:41:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:42:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:55:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 16:00:00,2024-09-30 16:39:34,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-01 18:00:00,2024-09-30 18:23:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 20:00:00,2024-09-30 20:54:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-09-30 19:07:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-25 19:00:00,2024-09-30 19:13:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 19:00:00,2024-09-30 19:52:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 15:00:00,2024-09-30 15:28:26,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:43:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 20:00:00,2024-09-30 20:27:48,sa-unknown-1,10,HIGH,10,-1,LOW
2024-10-01 17:00:00,2024-09-30 17:02:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-30 17:02:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 16:00:00,2024-09-30 15:16:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 18:00:00,2024-09-30 18:19:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-03 16:00:00,2024-09-30 16:03:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
