DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-03 17:00:00,2024-06-02 17:20:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:18:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 21:16:37,2024-06-02 15:16:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 11:00:00,2024-06-02 13:18:37,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-03 20:00:00,2024-06-02 20:25:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-02 16:19:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-04 11:00:00,2024-06-02 16:58:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:53:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:26:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 13:00:00,2024-06-02 13:07:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 18:00:18,2024-06-02 18:00:18,sa-unknown-1,0,LOW,10,-1,LOW
2024-06-03 13:00:00,2024-06-02 13:21:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 19:00:00,2024-06-02 19:58:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 13:00:00,2024-06-02 13:32:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 13:39:00,2024-06-02 13:38:58,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-03 13:00:00,2024-06-02 13:46:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 20:00:00,2024-06-02 20:01:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 20:00:00,2024-06-02 20:04:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 13:00:00,2024-06-02 13:17:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 20:00:00,2024-06-02 17:45:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-10 20:00:00,2024-06-02 20:02:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:20:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 20:00:00,2024-06-02 20:00:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-03 13:00:00,2024-06-02 13:22:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-02 20:00:00,2024-06-02 17:35:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-06 13:00:00,2024-06-02 13:47:02,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:37:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:27:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-06-02 12:58:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 16:15:00,2024-06-02 14:50:07,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-03 16:00:00,2024-06-02 16:11:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 19:00:00,2024-06-02 16:44:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 14:00:00,2024-06-02 16:54:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-03 21:00:00,2024-06-02 19:54:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
