DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-08 13:00:00,2024-07-06 13:13:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 12:00:00,2024-07-06 12:44:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 14:00:00,2024-07-06 17:07:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 13:00:00,2024-07-06 13:21:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 16:00:00,2024-07-06 16:01:04,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-06 18:15:00,2024-07-06 18:55:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 13:00:00,2024-07-06 13:44:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 14:00:00,2024-07-06 14:50:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 19:46:04,2024-07-06 16:46:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 21:00:00,2024-07-06 14:19:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 17:33:00,2024-07-06 17:33:11,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-07 17:00:00,2024-07-06 17:53:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 20:19:34,2024-07-06 18:19:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 21:57:00,2024-07-06 18:57:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-06 15:30:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 12:00:00,2024-07-06 12:58:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 19:00:00,2024-07-06 19:49:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 19:00:00,2024-07-06 19:18:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 18:30:00,2024-07-06 15:30:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 16:00:00,2024-07-06 13:38:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-08 19:00:00,2024-07-06 19:17:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 13:00:00,2024-07-06 13:45:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 19:00:00,2024-07-06 18:59:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 20:00:00,2024-07-06 19:00:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 13:00:00,2024-07-06 13:37:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 15:00:00,2024-07-06 15:32:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 20:00:00,2024-07-06 20:27:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:57:05,2024-07-06 12:57:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 14:00:00,2024-07-06 14:16:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 14:00:00,2024-07-06 14:37:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 13:00:00,2024-07-06 13:38:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-13 12:00:00,2024-07-06 18:08:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 14:00:00,2024-07-06 14:41:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-09 12:00:00,2024-07-06 14:19:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-08 15:00:00,2024-07-06 14:19:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-07 15:00:00,2024-07-06 15:21:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-13 15:00:00,2024-07-06 15:22:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 19:00:00,2024-07-06 19:48:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-10 23:00:00,2024-07-06 19:00:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 13:00:00,2024-07-06 13:54:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 17:54:26,2024-07-06 15:54:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 19:02:33,2024-07-06 16:02:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 17:00:00,2024-07-06 17:14:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 13:00:00,2024-07-06 13:08:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 13:00:00,2024-07-06 13:16:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 20:00:00,2024-07-06 16:40:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 17:00:00,2024-07-06 17:50:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 19:00:00,2024-07-06 17:52:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 17:00:00,2024-07-06 17:16:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 17:00:00,2024-07-06 17:18:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 20:00:00,2024-07-06 20:12:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 15:00:00,2024-07-06 15:56:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 17:19:03,2024-07-06 14:19:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 18:25:05,2024-07-06 15:25:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 21:00:00,2024-07-06 21:07:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 19:23:12,2024-07-06 16:23:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 15:00:00,2024-07-06 15:22:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 17:26:19,2024-07-06 14:26:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 21:00:00,2024-07-06 21:08:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
