DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-25 20:30:00,2024-08-25 19:24:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-26 17:00:00,2024-08-25 15:20:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:19:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:19:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:01:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 15:33:45,2024-08-25 12:33:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:53:10,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-26 15:00:00,2024-08-25 15:14:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:24:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 18:39:37,2024-08-25 16:39:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:25:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 15:41:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:10:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:18:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:54:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 18:00:00,2024-08-25 16:08:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-26 18:00:00,2024-08-25 15:18:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 15:00:00,2024-08-25 15:36:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 13:00:00,2024-08-25 13:55:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 17:24:00,2024-08-25 17:24:13,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-26 16:00:00,2024-08-25 16:49:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:26:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 15:12:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:50:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:07:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 18:00:00,2024-08-25 15:17:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:31:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:27:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 13:00:00,2024-08-25 13:48:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:47:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:28:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:13:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 16:51:30,2024-08-25 14:51:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:17:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:09:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:35:21,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:02:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 17:08:00,2024-08-25 17:08:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-26 16:00:00,2024-08-25 16:30:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:29:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:26:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:33:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 13:00:00,2024-08-25 13:57:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:13:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:12:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 16:00:00,2024-08-25 16:32:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 13:00:00,2024-08-25 13:29:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 18:00:00,2024-08-25 13:50:29,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-26 14:00:00,2024-08-25 14:10:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 14:00:00,2024-08-25 13:13:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 13:00:00,2024-08-25 13:20:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 13:51:00,2024-08-25 13:51:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-26 14:00:00,2024-08-25 14:27:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 15:00:00,2024-08-25 15:07:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 20:00:00,2024-08-25 19:28:11,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-26 13:00:00,2024-08-25 13:29:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 14:00:00,2024-08-25 14:03:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 15:30:00,2024-08-25 14:13:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-28 02:47:00,2024-08-25 20:47:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 02:46:00,2024-08-25 20:47:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 02:23:24,2024-08-25 20:23:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 02:22:00,2024-08-25 20:22:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 02:22:00,2024-08-25 20:22:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-27 00:21:00,2024-08-25 00:11:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 14:47:00,2024-08-25 14:47:20,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-25 00:23:58,2024-08-25 00:13:58,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 02:21:26,2024-08-25 20:21:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 00:26:54,2024-08-25 00:16:54,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 12:00:00,2024-08-25 19:55:10,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-25 00:41:54,2024-08-25 00:31:54,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 19:00:00,2024-08-25 19:51:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 00:43:21,2024-08-25 00:33:21,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-27 01:44:00,2024-08-25 19:44:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 00:43:49,2024-08-25 00:33:49,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 19:00:00,2024-08-25 19:06:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-25 00:45:43,2024-08-25 00:35:43,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-25 00:47:25,2024-08-25 00:37:25,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:57:09,2024-08-25 18:57:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 00:51:56,2024-08-25 00:41:56,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:55:56,2024-08-25 18:55:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 00:56:10,2024-08-25 00:46:10,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:54:34,2024-08-25 18:54:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 00:59:51,2024-08-25 00:49:51,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:53:25,2024-08-25 18:53:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-27 01:09:00,2024-08-25 00:59:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 01:11:29,2024-08-25 01:01:29,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:52:21,2024-08-25 18:52:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 01:11:50,2024-08-25 01:01:50,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:51:00,2024-08-25 18:51:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 01:22:21,2024-08-25 01:12:21,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 00:50:57,2024-08-25 18:50:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 01:25:41,2024-08-25 01:15:41,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 17:00:00,2024-08-25 17:06:06,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-25 01:31:47,2024-08-25 01:21:47,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-27 23:04:00,2024-08-25 17:04:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 01:38:33,2024-08-25 01:28:33,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-25 23:01:24,2024-08-25 17:01:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 01:49:47,2024-08-25 01:39:47,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-25 01:57:05,2024-08-25 01:47:05,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-25 21:54:42,2024-08-25 15:54:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 02:12:01,2024-08-25 02:02:01,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-25 21:11:40,2024-08-25 15:11:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-25 02:12:06,2024-08-25 02:02:06,sa-unknown-1,10,HIGH,10,-1,LOW
2024-08-26 17:00:00,2024-08-25 15:02:34,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-25 02:20:53,2024-08-25 02:10:53,sa-unknown-1,10,HIGH,10,-1,LOW
