DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-16 18:30:00,2025-05-13 21:49:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-14 17:00:00,2025-05-13 13:00:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-14 12:00:00,2025-05-13 13:01:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-13 13:00:00,2025-05-13 13:01:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-13 15:00:00,2025-05-13 13:01:52,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-14 17:00:00,2025-05-13 17:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-14 20:00:00,2025-05-13 20:43:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-13 22:51:04,2025-05-13 20:51:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-14 22:51:00,2025-05-13 20:51:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 22:00:00,2025-05-13 22:39:23,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 20:00:00,2025-05-13 20:50:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 21:00:00,2025-05-13 21:38:49,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-14 14:00:00,2025-05-13 14:04:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-14 21:00:00,2025-05-13 21:16:40,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-13 04:02:19,2025-05-13 01:02:19,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-15 01:00:00,2025-05-13 19:01:11,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-14 13:00:00,2025-05-13 13:32:56,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-14 17:00:00,2025-05-13 17:46:44,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-14 20:00:00,2025-05-13 20:48:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-14 17:00:00,2025-05-13 17:30:52,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-15 23:00:00,2025-05-13 17:10:32,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-13 16:00:00,2025-05-13 13:09:40,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-14 16:00:00,2025-05-13 19:15:03,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-14 12:15:00,2025-05-13 19:15:15,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-14 13:00:00,2025-05-13 19:15:28,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-14 14:00:00,2025-05-13 14:57:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-14 21:00:00,2025-05-13 21:13:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-13 22:00:00,2025-05-13 15:08:23,sa-southeast-1,0,LOW,-1,-1,HIGH
