DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-23 21:00:00,2025-05-21 21:35:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 22:00:00,2025-05-21 22:16:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 04:00:00,2025-05-21 04:59:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-22 05:00:00,2025-05-21 05:11:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 19:00:00,2025-05-21 19:25:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-22 21:00:00,2025-05-21 21:09:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 23:00:00,2025-05-21 23:31:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-28 21:00:00,2025-05-21 21:31:11,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-27 21:00:00,2025-05-21 21:58:39,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-21 14:00:00,2025-05-21 05:18:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-22 18:00:00,2025-05-21 18:58:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-21 14:00:00,2025-05-21 05:16:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 20:00:00,2025-05-21 20:42:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 21:00:00,2025-05-21 21:54:36,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 22:00:00,2025-05-21 22:14:40,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-21 14:00:00,2025-05-21 04:54:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-22 22:00:00,2025-05-21 22:53:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 05:00:00,2025-05-21 05:02:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 21:00:00,2025-05-21 21:53:45,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-23 21:00:00,2025-05-21 21:59:02,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-22 04:00:00,2025-05-21 04:57:10,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 23:00:00,2025-05-21 23:30:09,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-22 23:00:00,2025-05-21 23:50:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 05:00:00,2025-05-21 05:08:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-22 04:00:00,2025-05-21 04:47:20,sa-southeast-1,0,LOW,-1,-1,HIGH
