DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-10 12:00:00,2024-06-08 12:37:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 13:00:00,2024-06-08 13:44:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 13:00:00,2024-06-08 13:47:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 15:00:00,2024-06-08 13:34:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-11 00:00:00,2024-06-08 00:45:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 12:00:00,2024-06-08 12:42:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 17:00:00,2024-06-08 17:01:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 14:00:00,2024-06-08 14:40:17,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-10 13:00:00,2024-06-08 13:12:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 13:00:00,2024-06-08 13:54:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-13 22:00:00,2024-06-08 14:41:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-12 16:00:00,2024-06-08 14:41:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-13 15:00:00,2024-06-08 14:41:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-09 14:00:00,2024-06-08 14:49:03,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-10 13:00:00,2024-06-08 13:40:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-14 13:00:00,2024-06-08 13:43:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 12:00:00,2024-06-08 12:45:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 20:00:00,2024-06-08 20:28:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 20:00:00,2024-06-08 20:29:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 16:00:00,2024-06-08 15:49:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 13:00:00,2024-06-08 13:34:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-11 14:00:00,2024-06-08 14:19:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 16:00:00,2024-06-08 16:11:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 14:00:00,2024-06-08 14:45:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 14:00:00,2024-06-08 14:29:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:45:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-11 00:00:00,2024-06-08 00:39:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 14:00:00,2024-06-08 14:35:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 19:00:00,2024-06-08 19:46:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 12:00:00,2024-06-08 12:51:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 15:00:00,2024-06-08 13:38:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-08 16:00:00,2024-06-08 15:45:58,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-08 19:30:00,2024-06-08 17:54:12,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-08 19:50:00,2024-06-08 19:50:18,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-09 20:00:00,2024-06-08 20:14:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 14:00:00,2024-06-08 14:33:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-11 16:00:00,2024-06-08 14:33:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-11 12:00:00,2024-06-08 14:34:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-09 14:00:00,2024-06-08 14:26:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 12:00:00,2024-06-08 12:35:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:06:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-08 20:00:00,2024-06-08 17:47:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 23:56:18,2024-06-08 20:56:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:24:15,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-08 21:41:56,2024-06-08 19:41:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-08 21:44:00,2024-06-08 19:44:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 17:00:00,2024-06-08 15:22:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 16:00:00,2024-06-08 15:20:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-18 00:00:00,2024-06-08 00:02:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 13:00:00,2024-06-08 13:33:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 19:00:00,2024-06-08 19:16:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 12:00:00,2024-06-08 12:38:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:55:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 19:00:00,2024-06-08 19:43:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 19:00:00,2024-06-08 19:21:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-08 17:47:56,2024-06-08 14:47:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:56:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-10 19:00:00,2024-06-08 19:19:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:33:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 14:00:00,2024-06-08 14:59:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 16:00:00,2024-06-08 15:31:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:04:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 14:00:00,2024-06-08 14:54:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 15:00:00,2024-06-08 15:24:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-09 16:00:00,2024-06-08 15:24:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 15:00:00,2024-06-08 14:46:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-08 15:05:35,2024-06-08 15:05:35,sa-unknown-1,0,LOW,10,-1,LOW
2024-06-09 16:00:00,2024-06-08 17:57:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 13:00:00,2024-06-08 15:51:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-10 12:00:00,2024-06-08 12:11:46,sa-unknown-1,0,LOW,-1,-1,LOW
