DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-19 19:00:00,2024-05-17 19:32:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-18 16:00:00,2024-05-17 16:38:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 16:00:00,2024-05-17 16:52:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 19:00:00,2024-05-17 19:23:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 14:00:00,2024-05-17 14:33:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 12:00:00,2024-05-17 14:02:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 19:00:00,2024-05-17 19:58:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 16:00:00,2024-05-17 20:15:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 18:00:00,2024-05-17 20:16:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-22 13:00:00,2024-05-17 20:16:36,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-20 14:00:00,2024-05-17 14:13:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 13:00:00,2024-05-17 13:58:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 15:00:00,2024-05-17 15:07:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 12:00:00,2024-05-17 15:07:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-14 19:00:00,2024-05-17 19:10:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 17:00:00,2024-05-17 17:20:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 15:00:00,2024-05-17 21:29:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 15:00:00,2024-05-17 21:29:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-20 12:00:00,2024-05-17 18:38:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 18:00:00,2024-05-17 18:04:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 15:00:00,2024-05-17 15:43:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 13:00:00,2024-05-17 13:27:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 15:00:00,2024-05-17 15:07:29,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-18 16:00:00,2024-05-17 16:55:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-17 17:00:00,2024-05-17 15:41:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-17 19:00:00,2024-05-17 17:25:07,sa-unknown-1,50,HIGH,5,0,LOW
