DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-25 03:00:00,2025-04-24 03:51:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 18:00:00,2025-04-24 18:52:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 03:00:00,2025-04-24 03:45:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 18:00:00,2025-04-24 18:54:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 03:00:00,2025-04-24 03:44:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-25 17:00:00,2025-04-24 17:43:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-24 23:09:53,2025-04-24 21:09:53,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 01:20:27,2025-04-24 22:20:27,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 03:00:00,2025-04-24 03:48:23,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-30 03:00:00,2025-04-24 03:45:06,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-25 03:00:00,2025-04-24 03:38:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-25 18:00:00,2025-04-24 18:13:52,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-25 15:00:00,2025-04-24 15:31:51,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 23:00:00,2025-04-24 15:32:06,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 18:00:00,2025-04-24 23:38:31,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 12:00:00,2025-04-24 23:39:03,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-25 03:00:00,2025-04-24 03:47:27,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-25 03:00:00,2025-04-24 03:39:52,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-25 15:00:00,2025-04-24 15:08:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 03:00:00,2025-04-24 03:39:30,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-25 14:00:00,2025-04-24 14:54:17,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-24 16:00:00,2025-04-24 17:20:18,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-24 14:00:00,2025-04-24 13:18:55,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-30 23:00:00,2025-04-24 23:50:09,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 02:00:00,2025-04-24 02:13:51,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-26 18:00:32,2025-04-24 17:21:55,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 17:00:00,2025-04-24 17:24:27,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-26 12:00:00,2025-04-24 17:24:36,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-25 17:00:00,2025-04-24 17:01:11,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-05 15:00:00,2025-04-24 15:35:13,sa-southeast-2,15,HIGH,15,0,HIGH
2025-04-24 16:00:00,2025-04-24 14:43:16,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-04-24 18:00:00,2025-04-24 16:01:55,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-04-24 20:00:00,2025-04-24 18:28:59,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-04-25 14:00:00,2025-04-24 14:57:24,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-04-25 17:00:00,2025-04-24 15:41:48,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 19:00:00,2025-04-24 17:19:02,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-26 00:00:00,2025-04-24 15:53:43,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 16:00:00,2025-04-24 16:49:28,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 17:00:00,2025-04-24 16:49:32,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 23:00:01,2025-04-24 08:29:26,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-25 15:00:00,2025-04-24 15:05:53,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-24 17:00:00,2025-04-24 17:14:27,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-25 19:00:00,2025-04-24 19:42:59,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 22:00:00,2025-04-24 20:35:10,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-25 20:00:00,2025-04-24 20:35:21,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-24 22:00:00,2025-04-24 20:35:30,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 20:00:00,2025-04-24 20:35:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-26 14:00:00,2025-04-24 14:35:21,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-25 15:00:00,2025-04-24 15:41:08,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-24 17:17:21,2025-04-24 17:17:21,sa-southeast-2,0,LOW,10,-1,HIGH
2025-04-25 15:00:00,2025-04-24 15:19:50,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-25 18:00:00,2025-04-24 18:20:09,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-04-25 15:00:00,2025-04-24 15:49:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-24 23:00:00,2025-04-24 15:49:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 13:00:00,2025-04-24 23:03:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 16:00:00,2025-04-24 23:03:18,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-29 17:00:00,2025-04-24 23:03:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-25 19:00:00,2025-04-24 19:05:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 19:45:00,2025-04-24 19:05:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 20:48:01,2025-04-24 17:48:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 21:00:00,2025-04-24 20:33:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 19:00:00,2025-04-24 17:22:33,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-25 03:00:00,2025-04-24 03:50:49,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-25 15:00:00,2025-04-24 15:53:05,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-26 15:00:00,2025-04-24 15:53:05,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 21:00:00,2025-04-24 20:35:29,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 18:30:14,2025-04-24 15:46:20,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 15:00:00,2025-04-24 15:46:25,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-26 12:00:00,2025-04-24 15:46:32,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 19:00:00,2025-04-24 18:22:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-25 15:00:00,2025-04-24 16:25:23,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-25 12:00:00,2025-04-24 16:25:28,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-05-03 17:00:01,2025-04-24 15:18:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-30 15:00:00,2025-04-24 15:18:26,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-02 12:00:00,2025-04-24 15:18:33,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-02 22:00:00,2025-04-24 15:18:43,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-24 22:00:00,2025-04-24 18:24:59,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-25 13:00:00,2025-04-24 19:35:20,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-25 15:00:00,2025-04-24 15:41:54,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-25 15:00:00,2025-04-24 15:59:45,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-24 18:02:36,2025-04-24 16:02:36,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 19:42:04,2025-04-24 16:42:04,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 18:30:00,2025-04-24 17:43:40,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 18:00:00,2025-04-24 18:59:34,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-25 16:00:00,2025-04-24 16:20:18,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-25 15:00:00,2025-04-24 15:00:58,sa-southeast-2,15,MEDIUM,2,-1,HIGH
