DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-29 02:00:00,2024-08-23 02:00:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-28 18:00:00,2024-08-23 18:14:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 17:00:00,2024-08-23 15:58:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 12:00:00,2024-08-23 17:59:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 01:00:00,2024-08-23 01:43:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-26 15:00:00,2024-08-23 15:38:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 02:00:00,2024-08-23 02:07:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 17:00:00,2024-08-23 15:42:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 18:30:00,2024-08-23 02:05:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 12:00:00,2024-08-23 17:13:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 17:00:00,2024-08-23 12:03:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-24 18:00:00,2024-08-23 18:30:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-27 00:00:00,2024-08-23 00:29:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 02:00:00,2024-08-23 02:03:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 01:00:00,2024-08-23 01:49:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 02:00:00,2024-08-23 02:02:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 18:00:00,2024-08-23 21:29:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-28 13:00:00,2024-08-23 23:12:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 18:00:00,2024-08-23 23:12:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-27 23:00:00,2024-08-23 23:12:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-23 12:00:00,2024-08-23 11:57:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 17:00:00,2024-08-23 12:28:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 21:00:00,2024-08-23 17:10:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 00:00:00,2024-08-23 00:59:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 18:00:00,2024-08-23 18:10:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 01:00:00,2024-08-23 01:02:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-29 16:00:00,2024-08-23 17:00:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-28 17:00:00,2024-08-23 17:00:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 17:00:00,2024-08-23 12:51:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 12:00:00,2024-08-23 17:34:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 18:00:00,2024-08-23 15:53:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 18:00:00,2024-08-23 18:03:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-24 01:00:00,2024-08-23 01:54:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-27 12:00:00,2024-08-23 15:56:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 19:00:00,2024-08-23 18:41:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
