DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-17 17:00:00,2025-01-11 02:50:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 12:00:00,2025-01-11 12:35:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 12:00:00,2025-01-11 12:24:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2025-01-11 02:57:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 19:00:00,2025-01-11 19:10:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 17:00:00,2025-01-11 02:42:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 12:00:00,2025-01-11 12:20:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 17:00:00,2025-01-11 03:06:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 17:00:00,2025-01-11 02:58:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 18:30:00,2025-01-11 02:49:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 16:00:00,2025-01-11 16:48:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 14:00:00,2025-01-11 14:32:42,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-17 17:00:00,2025-01-11 02:46:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2025-01-11 03:00:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 17:00:00,2025-01-11 02:59:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2025-01-11 03:03:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 14:00:00,2025-01-11 14:40:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 15:00:00,2025-01-11 13:13:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-13 21:00:00,2025-01-11 21:56:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 15:00:00,2025-01-11 12:54:16,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-11 16:15:14,2025-01-11 16:15:14,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-11 15:00:00,2025-01-11 12:59:36,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-11 18:22:48,2025-01-11 15:22:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 19:00:00,2025-01-11 15:26:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 13:00:00,2025-01-11 15:26:50,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-13 15:00:00,2025-01-11 15:27:04,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-15 18:00:00,2025-01-11 13:01:34,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 13:00:00,2025-01-11 13:01:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-15 13:00:00,2025-01-11 13:01:53,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-13 12:00:00,2025-01-11 12:32:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 17:00:00,2025-01-11 00:51:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 17:00:00,2025-01-11 00:52:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 00:00:00,2025-01-11 00:39:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-12 12:00:00,2025-01-11 12:54:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-12 01:00:00,2025-01-11 01:40:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 17:00:00,2025-01-11 01:52:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 04:00:00,2025-01-11 03:18:07,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-12 12:00:00,2025-01-11 12:40:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-11 03:00:00,2025-01-11 03:07:47,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-14 02:00:00,2025-01-11 01:07:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-12 12:00:00,2025-01-11 12:42:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-13 17:00:00,2025-01-11 02:40:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 17:00:00,2025-01-11 17:53:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 17:32:43,2025-01-11 14:32:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 14:00:00,2025-01-11 14:35:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 19:00:28,2025-01-11 13:07:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 13:00:00,2025-01-11 13:07:59,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-12 17:00:00,2025-01-11 13:08:07,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-11 19:21:18,2025-01-11 16:21:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-12 12:00:00,2025-01-11 12:33:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-12 12:00:00,2025-01-11 12:34:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-12 12:00:00,2025-01-11 12:32:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
