DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-15 13:00:00,2025-01-14 13:59:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 22:00:00,2025-01-14 22:39:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-30 23:00:00,2025-01-14 23:14:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 10:00:00,2025-01-14 10:30:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 12:00:00,2025-01-14 22:48:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 22:00:00,2025-01-14 22:49:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 22:00:00,2025-01-14 22:19:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 10:00:00,2025-01-14 10:37:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 15:00:00,2025-01-14 15:34:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 17:00:00,2025-01-14 17:30:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 14:00:00,2025-01-14 14:19:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 17:00:00,2025-01-14 17:38:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 02:00:00,2025-01-14 02:43:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 13:00:00,2025-01-14 13:49:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 23:00:00,2025-01-14 23:16:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 18:00:00,2025-01-14 18:34:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 18:00:00,2025-01-14 18:49:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 13:00:00,2025-01-14 13:36:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 16:00:00,2025-01-14 11:15:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 14:00:00,2025-01-14 11:18:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 17:00:00,2025-01-14 17:35:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 17:00:00,2025-01-14 23:20:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 22:00:00,2025-01-14 22:00:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 10:00:00,2025-01-14 10:32:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 18:00:00,2025-01-14 18:13:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 20:00:00,2025-01-14 00:24:45,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-16 13:00:00,2025-01-14 00:24:54,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-16 20:45:34,2025-01-14 00:37:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-29 18:00:00,2025-01-14 18:34:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-15 14:00:00,2025-01-14 11:30:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-18 10:00:00,2025-01-14 10:27:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 10:00:00,2025-01-14 10:38:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 10:00:00,2025-01-14 10:20:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 10:00:00,2025-01-14 10:26:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 13:00:00,2025-01-14 11:13:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 22:00:00,2025-01-14 22:37:46,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-15 14:00:00,2025-01-14 14:00:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-15 13:00:00,2025-01-14 13:34:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 10:00:00,2025-01-14 10:36:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 22:00:00,2025-01-14 17:52:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-15 12:00:03,2025-01-14 00:38:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 12:00:00,2025-01-14 00:39:44,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-14 14:00:00,2025-01-14 12:57:33,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-14 17:00:00,2025-01-14 00:44:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 14:00:00,2025-01-14 00:44:57,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-15 18:00:00,2025-01-14 18:40:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-14 23:00:00,2025-01-14 22:43:22,sa-unknown-1,0,LOW,-1,-1,LOW
