DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-20 16:00:00,2024-08-19 16:50:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-19 14:19:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-21 12:00:00,2024-08-19 21:04:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 20:00:00,2024-08-19 20:10:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 17:00:00,2024-08-19 17:18:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 20:00:00,2024-08-19 20:37:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 14:00:00,2024-08-19 14:51:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 18:00:00,2024-08-19 15:14:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 15:00:00,2024-08-19 15:40:05,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-22 19:00:00,2024-08-19 18:51:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-19 17:00:00,2024-08-19 12:35:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-19 12:36:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-23 12:00:00,2024-08-19 14:55:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 12:00:00,2024-08-19 20:48:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-19 17:00:00,2024-08-19 13:07:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-20 12:00:00,2024-08-19 20:41:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-24 21:30:00,2024-08-19 20:47:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 17:00:00,2024-08-19 17:32:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 15:00:00,2024-08-19 15:31:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 15:00:00,2024-08-19 15:27:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 18:26:00,2024-08-19 18:26:08,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-20 18:00:00,2024-08-19 18:53:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-20 17:00:00,2024-08-19 17:07:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-19 12:58:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-21 12:00:00,2024-08-19 20:32:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-21 22:00:00,2024-08-19 22:56:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-26 14:00:00,2024-08-19 14:33:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 18:30:00,2024-08-19 14:46:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 16:00:00,2024-08-19 16:49:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-19 14:10:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 19:52:41,2024-08-19 16:52:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 14:00:00,2024-08-19 14:00:31,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-26 13:00:00,2024-08-19 20:45:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 16:00:00,2024-08-19 16:59:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 18:00:00,2024-08-19 21:47:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-19 15:55:54,2024-08-19 12:55:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 15:00:00,2024-08-19 14:09:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 21:00:00,2024-08-19 21:24:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 18:04:45,2024-08-19 16:04:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 21:09:51,2024-08-19 18:09:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 18:00:00,2024-08-19 22:53:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 16:00:00,2024-08-19 22:58:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-22 12:00:00,2024-08-19 23:00:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-19 17:00:00,2024-08-19 12:21:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 12:00:00,2024-08-19 18:58:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-20 12:00:00,2024-08-19 13:34:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-20 16:00:00,2024-08-19 15:59:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-20 17:00:00,2024-08-19 16:49:19,sa-unknown-1,0,LOW,-1,-1,LOW
