DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-06-09 18:00:00,2025-05-26 18:28:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 23:00:00,2025-05-26 23:11:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-03 22:00:00,2025-05-26 22:46:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 20:00:00,2025-05-26 20:38:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-28 20:00:00,2025-05-26 20:14:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-28 22:00:00,2025-05-26 22:54:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 17:00:00,2025-05-26 17:48:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-10 15:00:00,2025-05-26 15:56:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 20:00:00,2025-05-26 20:17:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-27 20:00:00,2025-05-26 20:21:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 17:00:00,2025-05-26 17:46:35,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-02 20:00:00,2025-05-26 20:29:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 20:00:00,2025-05-26 20:30:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 22:00:00,2025-05-26 22:58:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 20:00:00,2025-05-26 20:13:08,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 18:00:00,2025-05-26 18:34:38,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-27 14:00:00,2025-05-26 14:38:02,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-27 17:00:00,2025-05-26 17:24:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 18:00:00,2025-05-26 18:35:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 20:00:00,2025-05-26 20:52:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 20:00:00,2025-05-26 20:12:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 18:00:00,2025-05-26 18:07:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 17:00:00,2025-05-26 17:38:47,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 20:00:00,2025-05-26 20:22:59,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 22:00:00,2025-05-26 20:38:30,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 17:00:00,2025-05-26 17:33:12,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 22:00:00,2025-05-26 22:17:35,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-06 15:00:00,2025-05-26 15:53:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 14:00:00,2025-05-26 14:02:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-27 23:00:00,2025-05-26 23:13:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 18:00:00,2025-05-26 18:21:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-27 17:00:00,2025-05-26 17:54:36,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 18:00:00,2025-05-26 18:02:20,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-06 17:00:00,2025-05-26 17:04:14,sa-southeast-1,15,MEDIUM,2,-1,HIGH
