DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-18 14:00:00,2024-06-17 14:12:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 17:00:00,2024-06-17 12:33:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 12:00:00,2024-06-17 12:09:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-17 15:00:00,2024-06-17 13:24:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 21:00:00,2024-06-17 13:39:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 20:00:00,2024-06-17 20:29:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-19 21:00:00,2024-06-17 21:25:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 16:00:00,2024-06-17 16:30:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-17 18:46:00,2024-06-17 18:46:10,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-18 19:00:00,2024-06-17 19:04:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-18 13:00:00,2024-06-17 13:07:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 21:00:00,2024-06-17 15:09:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 14:00:00,2024-06-17 15:09:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-18 13:00:00,2024-06-17 13:47:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 13:00:00,2024-06-17 13:18:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-18 12:00:00,2024-06-17 12:58:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-20 23:00:00,2024-06-17 23:00:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 13:00:00,2024-06-17 13:20:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-21 21:00:00,2024-06-17 21:30:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 22:00:00,2024-06-17 22:44:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 16:00:00,2024-06-17 16:29:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-19 22:00:00,2024-06-17 22:44:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 18:00:00,2024-06-17 18:40:37,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-18 19:00:00,2024-06-17 19:12:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 23:00:00,2024-06-17 23:54:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 22:00:00,2024-06-17 22:55:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 22:00:00,2024-06-17 22:40:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 01:33:53,2024-06-17 23:33:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-18 21:00:00,2024-06-17 19:11:15,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-18 20:00:00,2024-06-17 19:17:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-17 17:30:00,2024-06-17 13:44:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-17 19:00:00,2024-06-17 17:34:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-17 20:00:00,2024-06-17 19:10:13,sa-unknown-1,50,HIGH,5,0,LOW
